feature,importance,feature_type
chr5.1799024.1801978,0.0018665235754048877,ATAC
chrX.78103468.78105333,0.001866260735352933,ATAC
chr1.1573764.1575627,0.0018654302227895506,ATAC
chr7.74082863.74085303,0.0018652366023054535,ATAC
chr12.98592779.98594653,0.0018641636401003727,ATAC
chr15.56917650.56920264,0.0018638324576400638,ATAC
chr12.8948566.8952211,0.001862881094985214,ATAC
chr1.9128021.9130494,0.001862821330195802,ATAC
chr17.8185174.8190818,0.0018623692561491336,ATAC
chr17.1515336.1517514,0.0018617524705627012,ATAC
GRIP1,0.0018586319694356612,RNA
chr1.778190.779393,0.0018585359616192629,ATAC
chr5.65623738.65625470,0.0018583281232274899,ATAC
chr17.82019848.82024236,0.0018581204657875448,ATAC
AZU1,0.0018556910338962543,RNA
chr22.38704978.38707788,0.001854961458334037,ATAC
chr22.23836423.23839844,0.0018544697064744504,ATAC
chr11.76233810.76236733,0.0018539964756105216,ATAC
chr2.20650286.20651976,0.001852598933306418,ATAC
chr5.179791837.179797028,0.0018510183336818812,ATAC
chr19.38335230.38337646,0.0018508328330934791,ATAC
chr5.58459077.58461178,0.001850045743427695,ATAC
chr9.137253125.137256083,0.001848748988246982,ATAC
chr14.67359107.67360964,0.0018466531662045603,ATAC
chr20.59041967.59044048,0.0018444085407427675,ATAC
chr17.7328700.7330921,0.0018437188933845255,ATAC
chr19.55115915.55118871,0.0018433409123861364,ATAC
chr11.74492672.74494348,0.0018423992251829081,ATAC
chr16.18925300.18927296,0.0018416965256732227,ATAC
chr22.38397130.38399567,0.0018411101158151116,ATAC
chr20.35771077.35773993,0.001841041921009363,ATAC
chr9.127714387.127716599,0.0018401954407561523,ATAC
chrX.49190027.49191991,0.0018395474412121813,ATAC
chr6.36678176.36681089,0.0018382633325325244,ATAC
chr2.70084896.70088774,0.001837189859136734,ATAC
chr7.128404858.128410781,0.0018361986463035366,ATAC
chr1.58778393.58786173,0.0018312666426159446,ATAC
COL26A1,0.001830475485741868,RNA
chr2.241700907.241703420,0.0018299709737986097,ATAC
chr2.241354578.241357173,0.001828384810274107,ATAC
chr13.52011044.52012685,0.0018264002418667948,ATAC
CFAP299,0.0018245662825000057,RNA
chr19.2059621.2062615,0.0018242049002668574,ATAC
chr2.127386304.127388944,0.0018239857697132512,ATAC
chr19.2426619.2428885,0.0018239711725066819,ATAC
chr6.36027256.36029224,0.0018236941041933623,ATAC
chrX.54042649.54045284,0.0018236032233611725,ATAC
chr5.112975949.112978032,0.0018218268979944556,ATAC
chr18.3593330.3597095,0.0018189866499817952,ATAC
chr14.34981035.34983543,0.0018189197112938138,ATAC
chr13.52651867.52653393,0.0018179893337614782,ATAC
chr8.26290882.26293574,0.0018178017736741744,ATAC
chr12.121465902.121468537,0.0018173909390356133,ATAC
chr13.52449618.52451187,0.0018171041957603475,ATAC
chr17.31486674.31492273,0.001816747617659912,ATAC
chr2.96856987.96860751,0.001816253817342325,ATAC
chr17.60599344.60602421,0.0018158055227978274,ATAC
chr6.24774433.24776189,0.0018142681100337228,ATAC
chr10.73784993.73786634,0.0018141430727555482,ATAC
CDC45,0.0018084418634764835,RNA
chr5.39072890.39075347,0.0018073027163235929,ATAC
chr19.18303196.18309088,0.0018041542013517281,ATAC
EPCAM.DT,0.0018013191048167967,RNA
chr2.177211605.177213718,0.0018008902075898842,ATAC
chr10.102393488.102396714,0.0018006516656564643,ATAC
ADAM12,0.0018001832777896636,RNA
IGLC6,0.0017947559207309401,RNA
IGKV3.20,0.0017947559207309401,RNA
chr9.34663103.34667856,0.0017938373856492722,ATAC
chr14.67618507.67620654,0.0017919913678390799,ATAC
LINC01033,0.001791475600090293,RNA
chr16.89719107.89724631,0.0017896942432190034,ATAC
chr20.33731372.33734420,0.0017886578226944793,ATAC
chr1.9909129.9911401,0.0017854181444043526,ATAC
chr1.114510051.114512460,0.0017843766113669096,ATAC
chr1.40690969.40692909,0.001784294899614405,ATAC
chr6.118934087.118935591,0.0017840409800858991,ATAC
CAVIN2,0.0017840001134184354,RNA
chr17.49707249.49709179,0.0017819023331438818,ATAC
chr17.60390398.60393422,0.0017817756937412745,ATAC
chr2.219228406.219230615,0.001781761585586265,ATAC
chr19.795935.806526,0.001781699114219589,ATAC
chr10.74176029.74177528,0.0017811549639042122,ATAC
IGHEP1,0.001777151120259048,RNA
chr19.19404933.19407728,0.001776888628554427,ATAC
chr6.36441228.36444257,0.0017767996739905829,ATAC
chr11.93740015.93742319,0.0017746839654314305,ATAC
chr11.45146272.45148062,0.001774508029310284,ATAC
chr19.48634136.48639343,0.0017727272871463523,ATAC
chr19.1018949.1022313,0.0017724812264618764,ATAC
chr22.49852764.49855859,0.0017724471974910172,ATAC
chr10.131899975.131902052,0.0017723398742349884,ATAC
chr3.157174167.157176251,0.0017715176135918716,ATAC
chr9.137604219.137608811,0.0017710899793802728,ATAC
chr19.45790614.45793423,0.0017710339094808268,ATAC
chr12.118371364.118373566,0.0017667236923718664,ATAC
chr6.144062868.144065231,0.0017662203218866503,ATAC
chr11.65571822.65578178,0.0017646608716496742,ATAC
chr19.18635775.18638526,0.0017621623668862907,ATAC
MCC,0.0017615755974244077,RNA
chr22.20130252.20132867,0.0017612553550300373,ATAC
chr5.134175836.134178167,0.0017606050090607326,ATAC
chr7.112449358.112451734,0.0017586219693992234,ATAC
chr6.35725610.35732785,0.0017584230420706517,ATAC
chr22.38753981.38757649,0.0017583580288885485,ATAC
chr1.24641437.24644245,0.001756742466579826,ATAC
chr4.76212721.76214705,0.0017505387630588377,ATAC
chr17.68035144.68036573,0.0017503229370477076,ATAC
chr8.144412475.144415897,0.0017501365712054603,ATAC
chr21.17818187.17820409,0.0017500801462949135,ATAC
chr17.49675894.49678681,0.0017500193572953298,ATAC
chr14.73784028.73788591,0.001749842574128337,ATAC
ZNF16,0.0017497478478451626,RNA
chr15.75450122.75456557,0.0017446126255819812,ATAC
chr3.114055998.114057384,0.0017433613908729704,ATAC
P2RY6,0.0017431580311958272,RNA
chr9.136543361.136547799,0.0017419232206875655,ATAC
chr1.52365125.52366942,0.0017418599602740232,ATAC
chr20.2872035.2874621,0.0017417949719162706,ATAC
KLHL4,0.001741081664461477,RNA
chr6.27871644.27874097,0.0017408692935457963,ATAC
chr1.52054519.52057468,0.0017407168549656554,ATAC
chr7.143379638.143385252,0.001740241061106354,ATAC
chr4.77072329.77077013,0.0017388492531753815,ATAC
chr5.79513148.79515083,0.0017380940239186717,ATAC
GOLGA6L7,0.001736713267214674,RNA
MEIKIN,0.0017344423573339076,RNA
chr3.150545429.150547555,0.0017335806996031278,ATAC
IGFBP6,0.001733524617934295,RNA
chr11.66465756.66468254,0.0017309062842978027,ATAC
chr4.143512784.143514892,0.001730679128113978,ATAC
chr10.58383934.58386145,0.001729387404675745,ATAC
LINC01684,0.0017288582489367896,RNA
chr5.159207456.159210791,0.0017275436017215279,ATAC
chr19.12945042.12946795,0.0017268126806385883,ATAC
chr9.89317876.89319400,0.0017256037256969654,ATAC
chr1.171484720.171486645,0.0017202257829125678,ATAC
chr10.69123243.69125251,0.0017182836123950202,ATAC
chr14.54900673.54903591,0.0017180579301339417,ATAC
chr11.3854015.3856951,0.0017156610596107925,ATAC
chr6.110178531.110180840,0.001715594344729518,ATAC
DTL,0.0017153243601799365,RNA
chr2.55616409.55619130,0.0017147855805090533,ATAC
chr21.44011534.44014117,0.0017146652763242952,ATAC
chr17.59618662.59621111,0.0017144836017515105,ATAC
chr2.55047714.55051566,0.0017135629011010235,ATAC
chr1.27771963.27774211,0.0017134672196427846,ATAC
AL139340.1,0.0017117992484327422,RNA
chr22.23893509.23895945,0.0017114822323992078,ATAC
LHFPL1,0.001710380402334634,RNA
chr12.118375880.118378325,0.0017064345846906706,ATAC
chr11.119093932.119096108,0.0017062745528633283,ATAC
chr17.59154341.59156170,0.0017050840990624058,ATAC
chr22.20494450.20496917,0.001703986716165434,ATAC
LINC00900,0.0017034832319219942,RNA
chr8.144094315.144096472,0.0017009840340065818,ATAC
chr17.82417871.82419886,0.001697767961993461,ATAC
chr12.103928502.103931534,0.0016974722739895305,ATAC
SLIT2,0.00169512345098617,RNA
chr17.17834163.17838847,0.0016942347554141576,ATAC
chr16.81076303.81077905,0.0016942105015551212,ATAC
chr7.44605703.44607716,0.0016925351883091987,ATAC
chr18.23502726.23505905,0.0016924225734564755,ATAC
chr3.52237276.52241395,0.0016916614605595871,ATAC
chr6.151451620.151453129,0.0016854652312943118,ATAC
chr21.46457801.46460182,0.0016826482632074802,ATAC
chr10.102419271.102423184,0.0016817568676421608,ATAC
chr8.144900099.144903307,0.0016810551877949652,ATAC
chr7.100126240.100128482,0.0016809991896091197,ATAC
chrX.123959477.123963505,0.0016802086405638826,ATAC
chr4.99948864.99951352,0.0016769572517847048,ATAC
LINC01118,0.0016765619061178635,RNA
chr8.38384859.38387445,0.0016765477363760066,ATAC
chr1.26619933.26621998,0.0016742522643427432,ATAC
chr11.67274810.67278667,0.0016733551425345107,ATAC
chr17.43387900.43389850,0.001672101489235168,ATAC
chr17.28724972.28729494,0.0016713585873809936,ATAC
chr9.70258042.70259734,0.0016713295569101665,ATAC
chr9.37464513.37466932,0.0016710051161708268,ATAC
chr14.103333107.103335705,0.0016681297726324727,ATAC
chr19.35715653.35719170,0.001667613336989403,ATAC
chr5.154444716.154447728,0.0016651790623734629,ATAC
chr15.74779427.74790951,0.0016648104162544945,ATAC
chr14.49867685.49868893,0.001664489839657293,ATAC
AC022325.2,0.0016630847974778873,RNA
chr8.23528145.23530298,0.0016580079883823534,ATAC
chr12.47705287.47707150,0.0016577811837386648,ATAC
LINC02457,0.00165613684246503,RNA
chr10.50621756.50625951,0.001655505441642777,ATAC
chr7.4774643.4776439,0.0016525252391416806,ATAC
chr2.9554800.9556736,0.0016519304888476926,ATAC
chr19.46785973.46789151,0.0016510391468472193,ATAC
chr5.75510489.75512364,0.0016506051061465638,ATAC
chr8.42895622.42898758,0.0016498599122641263,ATAC
chr12.121295189.121298045,0.0016489600340877542,ATAC
chr20.46405667.46407521,0.0016470013807966116,ATAC
chr2.171433220.171435050,0.001643360460401057,ATAC
chr14.105020110.105022064,0.0016421654207917013,ATAC
chr8.56210206.56212774,0.0016419899643704962,ATAC
CADPS,0.0016401589094755598,RNA
chr5.98927097.98930091,0.0016392768359252967,ATAC
chr3.14123837.14126327,0.0016363003414737126,ATAC
chr6.136286888.136291079,0.0016360490925556323,ATAC
chr19.55460907.55462606,0.0016357182712810534,ATAC
chr7.27662083.27663783,0.0016356322490903084,ATAC
chr9.92762401.92766116,0.0016334949333642553,ATAC
chr12.133079639.133081470,0.0016311727694762119,ATAC
LINC02234,0.0016301718476312496,RNA
chr11.64268009.64272174,0.0016296344339458819,ATAC
chr16.67665943.67669141,0.0016291466130978088,ATAC
CDC25C,0.0016290129270412983,RNA
chr12.100266372.100268309,0.00162882246300874,ATAC
chr22.24553969.24556402,0.001628211935223359,ATAC
chr19.16659451.16662056,0.0016270279391484698,ATAC
RFX8,0.0016264747100705637,RNA
chr6.33390923.33392739,0.0016264299724215502,ATAC
chr11.68459664.68461871,0.0016256482292647347,ATAC
chr20.2469915.2471399,0.0016233954743785505,ATAC
chr5.181221241.181225371,0.001622897000304896,ATAC
chr4.1345690.1348164,0.001622762694160145,ATAC
chr19.18918617.18920154,0.001621888943995824,ATAC
chr14.49891994.49894391,0.0016210534036918652,ATAC
chr2.237966187.237969056,0.001619774366962841,ATAC
chr19.15331007.15334501,0.0016194915917073986,ATAC
AC069410.1,0.0016192729530584663,RNA
chr9.128770958.128772651,0.0016173426829374036,ATAC
chr22.20857631.20859670,0.0016169396390283376,ATAC
chr4.88282815.88285569,0.0016168292977691893,ATAC
chr6.42781414.42785075,0.001615698106490053,ATAC
chr21.39182689.39184383,0.0016155289798312077,ATAC
chr4.2258066.2265009,0.0016151159529871504,ATAC
chr8.140463775.140465443,0.0016149341574010203,ATAC
chr1.11680260.11681992,0.0016139240467187908,ATAC
chr5.5421255.5423478,0.0016084733372486388,ATAC
chr16.88662258.88664314,0.0016078443851643691,ATAC
SHANK2,0.0016071272530601304,RNA
CXCL9,0.0016069095096327172,RNA
chr12.55817128.55818730,0.0016068350760129392,ATAC
chr5.138541982.138544851,0.0016059611742876953,ATAC
chr2.86105248.86106732,0.0016058197417459937,ATAC
TK1,0.0016055012651183362,RNA
chr5.181260117.181262779,0.0016051943638705254,ATAC
chr1.37595315.37596559,0.00160398737514076,ATAC
CADM1,0.0016034803660791377,RNA
chr19.5977330.5979234,0.001598384826313666,ATAC
chr17.16535325.16537306,0.0015906999914911222,ATAC
GLRA3,0.0015901493256157964,RNA
chr1.42922877.42925288,0.0015895794318986967,ATAC
chr10.75233343.75236547,0.0015886038965518298,ATAC
chr15.40367337.40369882,0.0015874061938047999,ATAC
chr19.2268892.2276677,0.0015872709418898985,ATAC
chr12.31323421.31326816,0.0015867738726048747,ATAC
chr11.62880182.62882162,0.0015847553435194115,ATAC
chr2.144331334.144333189,0.001582794522310636,ATAC
chr10.123007711.123009911,0.0015801574676591558,ATAC
SCAMP5,0.0015794203967175549,RNA
chr3.58305747.58308041,0.0015781049608891576,ATAC
chr20.50509743.50511505,0.0015735326889651288,ATAC
chr14.39174404.39176046,0.0015733692225743503,ATAC
chr15.55407498.55408933,0.0015723630251751116,ATAC
chr9.136361543.136367243,0.001571954397140422,ATAC
NIPAL1,0.001568702796605728,RNA
chr8.89901658.89903325,0.001568304218468742,ATAC
RAP2C.AS1,0.0015647884547788822,RNA
OVCH1.AS1,0.0015573277285391835,RNA
chr2.28893996.28895778,0.0015568901876440318,ATAC
SRGAP3,0.0015568473643495866,RNA
chr19.18202695.18205602,0.0015562273129198574,ATAC
chr1.161225269.161228146,0.0015556264198941946,ATAC
RNF212B,0.0015552559127112527,RNA
chr12.45989518.45992394,0.0015491906824320048,ATAC
chr5.43555983.43557939,0.0015483698847158305,ATAC
LINC00571,0.0015482834455716927,RNA
chr17.49191530.49194471,0.001545401775954076,ATAC
chr10.119079662.119081634,0.0015446351073374314,ATAC
chr19.45506005.45509758,0.00154431653838664,ATAC
chr19.33175935.33178171,0.001543339224841145,ATAC
chr10.74824049.74827577,0.00153925828943322,ATAC
chr2.112274634.112276715,0.0015377502648373936,ATAC
chr3.126981819.126985253,0.0015372486294609475,ATAC
chr13.21602847.21604716,0.0015367319724933549,ATAC
chr22.19477810.19480482,0.0015329011866868387,ATAC
chr1.19209267.19211295,0.0015321356144936682,ATAC
chr2.70292887.70294451,0.0015318552683822365,ATAC
chr22.28741364.28742932,0.0015316349164238945,ATAC
chr2.65430345.65433208,0.0015304940251024595,ATAC
chr7.30283877.30286414,0.0015259803926270452,ATAC
chr11.64238273.64242818,0.0015245096660585285,ATAC
chr1.155308000.155310088,0.0015245046793642449,ATAC
chr3.17741765.17743435,0.0015242195698170044,ATAC
chr16.85610059.85617478,0.001523752654622087,ATAC
chr3.49092811.49095069,0.0015199804300732307,ATAC
chr5.471923.476192,0.00151933458611602,ATAC
chr7.99504135.99505747,0.0015192633129226306,ATAC
chrX.1534234.1537981,0.0015186434142147056,ATAC
chr17.79796210.79801540,0.001516481667331798,ATAC
chr7.7181460.7183679,0.0015161059370840215,ATAC
chr6.3118016.3119502,0.0015147628843289022,ATAC
chr11.65545726.65548111,0.0015130009913198574,ATAC
chr19.17266454.17267889,0.0015129097927420124,ATAC
chr10.27240000.27243719,0.0015116464391199396,ATAC
chr8.140999963.141003672,0.0015114516965236413,ATAC
chr20.21302693.21304527,0.001511422289876532,ATAC
CCND1,0.0015113378849904882,RNA
chrX.47232552.47234129,0.001510214144181728,ATAC
chr14.81533249.81534409,0.001508490979967991,ATAC
chr8.100949499.100953857,0.0015071239941894209,ATAC
KIFC1,0.0015065215791267646,RNA
chr19.44954340.44956001,0.0015063084304163905,ATAC
chr8.80029438.80030765,0.0015038897819102752,ATAC
AC021723.2,0.0015024182765756159,RNA
TRIM2,0.0015022030533393149,RNA
chr21.37365566.37368899,0.001501583610157674,ATAC
chr2.121736060.121739003,0.0015010658613649665,ATAC
SLC8A3,0.0015000862740115796,RNA
WDR63,0.0014966836386738312,RNA
AC246817.2,0.0014947448333307858,RNA
chr5.75336100.75338077,0.001493982840159335,ATAC
chr20.49812055.49813530,0.0014939363006059817,ATAC
chrX.48956829.48959211,0.0014872295930445012,ATAC
chr19.18151417.18154618,0.0014868694441708343,ATAC
LINC00923,0.0014858630681689503,RNA
chr2.112644913.112647052,0.0014857173825004227,ATAC
chr19.2163252.2165844,0.0014856573549160408,ATAC
chr1.36223072.36225218,0.0014847972308084751,ATAC
chr19.58439444.58441182,0.0014837113592284772,ATAC
chr15.64840811.64845850,0.0014823992396325828,ATAC
chr3.19946367.19948294,0.0014800007766772516,ATAC
chr1.6025252.6028955,0.0014794301232944824,ATAC
chr6.34246424.34249869,0.001478236382976809,ATAC
chr3.184298386.184299866,0.0014772137496378802,ATAC
CHRM3,0.001474569591636166,RNA
chr15.65790642.65793124,0.0014742279196019242,ATAC
chr18.21599525.21602699,0.0014719972407590967,ATAC
chr12.53675477.53677448,0.0014719257133733571,ATAC
chr16.3878953.3881821,0.001471441726837162,ATAC
chr1.244046987.244051349,0.0014700945769768013,ATAC
chr14.69766282.69768376,0.0014661885512649978,ATAC
chr4.82889928.82891940,0.0014659731142837966,ATAC
chr5.140112971.140115321,0.0014625618947154834,ATAC
chr1.113072480.113073879,0.0014598468611359472,ATAC
chr17.82647459.82650462,0.0014585486043149289,ATAC
AL049828.1,0.00145572528648698,RNA
chr12.25249815.25251760,0.001455350174453844,ATAC
ZSCAN31,0.0014547435094484993,RNA
chr2.231513916.231515276,0.0014542703233224818,ATAC
chr9.38066897.38070153,0.0014536321382420708,ATAC
chr1.244862186.244865370,0.0014524658317728674,ATAC
chr12.49069166.49070582,0.0014476518277346476,ATAC
chr7.149771139.149774937,0.0014473936019362072,ATAC
chr17.40316988.40328198,0.001447159979552817,ATAC
chr1.109424981.109427388,0.0014465404386701857,ATAC
chr18.23584994.23587665,0.001445231758889817,ATAC
LNCAROD,0.0014448072326813267,RNA
chr1.156337655.156339150,0.0014445292258408898,ATAC
chr16.50741098.50743949,0.0014444227543361815,ATAC
chr6.79076265.79079118,0.0014411402384250775,ATAC
AP001347.1,0.001439570505094307,RNA
chr12.121686652.121687783,0.001439409962950212,ATAC
chr16.29973071.29975096,0.0014391625077141627,ATAC
chr19.34171486.34173841,0.0014390258870855088,ATAC
TMEM182,0.0014387123926825035,RNA
chr2.241733762.241735835,0.0014376448222102782,ATAC
chr8.25457353.25459657,0.0014354927866017083,ATAC
CDCA2,0.0014350728505655337,RNA
chr11.47176083.47178248,0.0014339832677347274,ATAC
chr4.39636785.39640044,0.0014328837871342868,ATAC
chr3.130892838.130894987,0.0014311041090436002,ATAC
chr3.69051046.69052905,0.0014304011716152834,ATAC
chr11.126268151.126269709,0.001427742216492494,ATAC
chr12.54279208.54281700,0.0014252875997722533,ATAC
chr6.43367478.43370521,0.0014242439899985239,ATAC
chr19.4470871.4472972,0.0014220345485516403,ATAC
AC026369.3,0.00142157772103882,RNA
chr13.114128463.114133145,0.001421553422115116,ATAC
chr6.87154562.87156638,0.0014213029022933645,ATAC
chr5.90408944.90410532,0.0014207550166981902,ATAC
chr8.123041385.123042886,0.0014197800756864676,ATAC
chr16.2881874.2884029,0.00141651849962864,ATAC
chr7.66653678.66655496,0.0014158001826648085,ATAC
chr3.141875427.141877703,0.0014152547271096866,ATAC
chrX.11757259.11760390,0.0014149693153844357,ATAC
chr17.5485630.5487421,0.0014132061769398802,ATAC
chr19.8389606.8392339,0.0014127915614014113,ATAC
chr19.47599802.47601176,0.001410485017891238,ATAC
chr3.39145942.39154941,0.0014057050924151146,ATAC
chr5.177309354.177313278,0.0014055202010054804,ATAC
chr9.83978508.83981794,0.001405291508132269,ATAC
SHCBP1,0.0014051846599685666,RNA
chr7.100705156.100706870,0.001404572040163645,ATAC
chr15.72116812.72119208,0.0014040932229847341,ATAC
chr11.65887601.65894473,0.0014027484153970745,ATAC
chr16.1781447.1783737,0.0014026252887209365,ATAC
chr10.102449333.102451717,0.0014008390717386902,ATAC
chr15.41826512.41828925,0.0014006814732243418,ATAC
CYP7B1,0.001399841265280454,RNA
chr22.29602889.29604388,0.0013979042910383266,ATAC
chr3.49722207.49725447,0.0013934781001067739,ATAC
