feature,importance,feature_type
CLNK,0.0,RNA
chr19.16896056.16898208,0.0,ATAC
chr1.45499363.45500759,0.0,ATAC
chr1.46339916.46342542,0.0,ATAC
chr2.64749860.64752275,0.0,ATAC
chr15.48330783.48332572,0.0,ATAC
IGLC2,0.0,RNA
CUX2,0.0,RNA
chr17.18260029.18261924,0.0,ATAC
chr9.19229768.19231581,0.0,ATAC
chr9.37485269.37486896,0.0,ATAC
chr1.84572899.84574982,0.0,ATAC
IGLC3,0.0,RNA
chr1.155687900.155689638,0.0,ATAC
chr19.7918881.7921791,0.0,ATAC
chr14.101759971.101762722,0.0,ATAC
chr17.81859424.81861959,0.0,ATAC
chr10.17227045.17231578,0.0,ATAC
chr19.10652377.10656290,0.0,ATAC
chr14.99479783.99482236,0.0,ATAC
chr6.30613545.30618509,0.0,ATAC
chr5.143401984.143405907,0.0,ATAC
IGKV1.5,0.0,RNA
IGHA1,0.0,RNA
LINC01374,0.0,RNA
LINC01478,0.0,RNA
ZNF385D,0.0,RNA
EPHB1,0.0,RNA
LINC02694,0.0,RNA
IGHG4,0.0,RNA
EREG,0.0,RNA
chr6.20400686.20404990,0.0,ATAC
chr17.46191360.46195387,0.0,ATAC
chr19.55653347.55656031,0.0,ATAC
chr5.91379725.91385304,0.0,ATAC
chr19.49495574.49501998,0.0,ATAC
chr8.100719240.100723337,0.0,ATAC
chr11.64776849.64780289,0.0,ATAC
chr5.138463537.138468453,0.0,ATAC
chr1.172531942.172534180,0.0,ATAC
chr2.96140909.96149308,0.0,ATAC
chr7.152463094.152465163,0.0,ATAC
chr7.30283877.30286414,0.0,ATAC
chr11.66311533.66314870,0.0,ATAC
chr20.33992388.33994918,0.0,ATAC
chr1.212283726.212286943,0.0,ATAC
chr14.102590616.102594997,0.0,ATAC
chr11.61961277.61968892,0.0,ATAC
chr16.88697466.88707361,0.0,ATAC
chr17.8117359.8127267,0.0,ATAC
chr4.56434749.56437789,0.0,ATAC
chr11.57666524.57669056,0.0,ATAC
chr17.4708407.4712836,0.0,ATAC
chr5.181187259.181192804,0.0,ATAC
chr17.76264418.76274928,0.0,ATAC
chr1.30717504.30720213,0.0,ATAC
chr1.2539318.2549734,0.0,ATAC
chr14.64501287.64507088,0.0,ATAC
chrX.317552.320943,0.0,ATAC
chr9.70418146.70422293,0.0,ATAC
chr11.206176.209540,0.0,ATAC
chr2.10447385.10449674,0.0,ATAC
chr19.7829039.7831241,0.0,ATAC
chr4.1345690.1348164,0.0,ATAC
chr19.1939283.1946321,0.0,ATAC
chr19.48871957.48882463,0.0,ATAC
chr16.2512277.2521599,0.0,ATAC
chr6.12010562.12013555,0.0,ATAC
chr14.103333107.103335705,0.0,ATAC
chr16.351729.355694,0.0,ATAC
chr3.52409294.52412530,0.0,ATAC
chr2.241314155.241317684,0.0,ATAC
chr6.35725610.35732785,0.0,ATAC
chr19.54136306.54139336,0.0,ATAC
chr17.78123986.78134939,0.0,ATAC
chr16.89699650.89702683,0.0,ATAC
chr17.7306476.7309536,0.0,ATAC
chr17.43359611.43362557,0.0,ATAC
chr19.9791405.9793537,0.0,ATAC
chr21.37365566.37368899,0.0,ATAC
chr6.136286888.136291079,0.0,ATAC
chr3.187737225.187746231,0.0,ATAC
chr1.244969344.244971836,0.0,ATAC
chr3.170355924.170358757,0.0,ATAC
chr2.44167568.44170011,0.0,ATAC
chr19.5903091.5905489,0.0,ATAC
chr16.30921348.30924890,0.0,ATAC
chr19.10870360.10872881,0.0,ATAC
chr19.55338267.55341806,0.0,ATAC
chr9.129883981.129892270,0.0,ATAC
chr11.67503913.67509207,0.0,ATAC
chrX.41330070.41337774,0.0,ATAC
chr2.237689247.237698732,0.0,ATAC
chr2.240559909.240562182,0.0,ATAC
chr13.41456014.41466705,0.0,ATAC
chr11.58577216.58580206,0.0,ATAC
chr2.136112386.136119909,0.0,ATAC
chr11.692704.697632,0.0,ATAC
chr7.155296520.155300068,0.0,ATAC
chr15.70094649.70101459,0.0,ATAC
chr11.73375447.73389378,0.0,ATAC
chr11.73979332.73984572,0.0,ATAC
TBC1D32,0.0,RNA
AF165147.1,0.0,RNA
RPS10,0.0,RNA
BTLA,0.0,RNA
SLC7A5,0.0,RNA
HERC5,0.0,RNA
EIF2AK3,0.0,RNA
chr10.50621756.50625951,0.0,ATAC
ENAH,0.0,RNA
PPP1R13B,0.0,RNA
chr2.224584037.224586676,0.0,ATAC
chr5.154754280.154758404,0.0,ATAC
chr16.81442510.81448025,0.0,ATAC
chr18.2654608.2657386,0.0,ATAC
chr19.3572006.3574517,0.0,ATAC
chr4.26318722.26322069,0.0,ATAC
AC117386.2,0.0,RNA
chr5.43120486.43122553,0.0,ATAC
chr3.48556115.48559294,0.0,ATAC
chr6.63571387.63574687,0.0,ATAC
chr7.32889983.32893276,0.0,ATAC
chr7.138459500.138461485,0.0,ATAC
chr19.11373826.11377542,0.0,ATAC
chr4.37685048.37687515,0.0,ATAC
HSD11B1,0.0,RNA
chr7.66994522.66997283,0.0,ATAC
chr11.95229616.95232932,0.0,ATAC
chr5.108380124.108383437,0.0,ATAC
chr19.29842796.29846026,0.0,ATAC
chr16.525473.530753,0.0,ATAC
chr21.39347801.39350265,0.0,ATAC
chr12.133079639.133081470,0.0,ATAC
CD207,0.0,RNA
chr4.77072329.77077013,0.0,ATAC
chr17.36543862.36546336,0.0,ATAC
chr17.79796210.79801540,0.0,ATAC
chr18.9913158.9915480,0.0,ATAC
chr20.23361111.23363608,0.0,ATAC
chr20.62121117.62123647,0.0,ATAC
chr6.31350248.31358666,0.0,ATAC
chr9.120868005.120870570,0.0,ATAC
RASL11A,0.0,RNA
chr9.36486074.36488795,0.0,ATAC
chrX.47217103.47220019,0.0,ATAC
chr22.40043070.40046296,0.0,ATAC
LRIG1,0.0,RNA
UFL1.AS1,0.0,RNA
IQCK,0.0,RNA
EPDR1,0.0,RNA
TMEM176B,0.0,RNA
chr20.45933279.45936077,0.0,ATAC
COL14A1,0.0,RNA
GEN1,0.0,RNA
RNF130,0.0,RNA
AC021231.1,0.0,RNA
RUFY4,0.0,RNA
MAP2K6,0.0,RNA
SEPTIN4.AS1,0.0,RNA
AC068279.2,0.0,RNA
chr16.1781447.1783737,0.0,ATAC
ABL1,0.0,RNA
RPL34.AS1,0.0,RNA
BCAR3,0.0,RNA
PSTPIP2,0.0,RNA
LMO4,0.0,RNA
chr9.136846367.136860091,0.0,ATAC
chr2.69913934.69916026,0.0,ATAC
chr15.68816888.68822470,0.0,ATAC
STPG2,0.0,RNA
EPHB2,0.0,RNA
PLAGL1,0.0,RNA
RUSC2,0.0,RNA
SMAD6,0.0,RNA
chr13.51801787.51805699,0.0,ATAC
chr14.95533525.95536007,0.0,ATAC
chr17.14299246.14304198,0.0,ATAC
chr4.1869916.1872843,0.0,ATAC
chr17.7403174.7406808,0.0,ATAC
chr1.1777731.1783503,0.0,ATAC
chr17.4142308.4144562,0.0,ATAC
chr7.151057230.151061044,0.0,ATAC
chr1.8876486.8880389,0.0,ATAC
chr1.18953759.18958386,0.0,ATAC
chr11.108221519.108224481,0.0,ATAC
chr12.56125993.56130196,0.0,ATAC
chr19.1273275.1277293,0.0,ATAC
chr2.84904583.84909531,0.0,ATAC
chr21.33478665.33480762,0.0,ATAC
chr3.125915229.125917417,0.0,ATAC
chr5.109688560.109691617,0.0,ATAC
chr10.23438137.23440917,0.0,ATAC
chr12.6688335.6690170,0.0,ATAC
chr9.134065451.134069274,0.0,ATAC
AL022162.1,0.0,RNA
AL049828.1,0.0,RNA
NR4A1,0.0,RNA
AC104170.1,0.0,RNA
MNS1,0.0,RNA
CCNT2.AS1,0.0,RNA
DPYSL3,0.0,RNA
MCF2L2,0.0,RNA
TACR1,0.0,RNA
USP6NL,0.0,RNA
CLIP2,0.0,RNA
FLNB,0.0,RNA
KIAA1324,0.0,RNA
MIR193BHG,0.0,RNA
ARHGEF12,0.0,RNA
CHN1,0.0,RNA
AC092944.1,0.0,RNA
ITSN1,0.0,RNA
chr17.39952077.39953939,0.0,ATAC
AC078795.3,0.0,RNA
AC010768.1,0.0,RNA
chr8.144826102.144829045,0.0,ATAC
chr10.3171962.3174023,0.0,ATAC
chr16.30182343.30187857,0.0,ATAC
chr17.63840917.63844041,0.0,ATAC
chr19.506322.508351,0.0,ATAC
chr19.18635775.18638526,0.0,ATAC
TUBB6,0.0,RNA
chr19.1018949.1022313,0.0,ATAC
chr19.8389606.8392339,0.0,ATAC
chr4.6781936.6784164,0.0,ATAC
chr10.104120652.104122714,0.0,ATAC
chr8.143595755.143599496,0.0,ATAC
chr4.48340434.48342857,0.0,ATAC
chr7.108525233.108527043,0.0,ATAC
chr11.67628674.67631655,0.0,ATAC
COBL,0.0,RNA
chr14.31206550.31208888,0.0,ATAC
chr19.41859201.41861163,0.0,ATAC
chr2.99488555.99490996,0.0,ATAC
chr10.929874.932901,0.0,ATAC
chr12.122225297.122227924,0.0,ATAC
AC096536.3,0.0,RNA
GNAS.AS1,0.0,RNA
GEM,0.0,RNA
chr12.8242210.8244302,0.0,ATAC
AQP9,0.0,RNA
CEP126,0.0,RNA
IGSF6,0.0,RNA
RASD1,0.0,RNA
CKAP2L,0.0,RNA
MRVI1.AS1,0.0,RNA
AC092535.4,0.0,RNA
AC118757.1,0.0,RNA
CATSPERE,0.0,RNA
TIAM1,0.0,RNA
SUPT3H,0.0,RNA
LINC02245,0.0,RNA
chr3.36992235.36994240,0.0,ATAC
chr4.152534410.152537294,0.0,ATAC
chr12.55926400.55933538,0.0,ATAC
chr19.56118124.56122136,0.0,ATAC
HS3ST3B1,0.0,RNA
IQCH,0.0,RNA
AC098829.1,0.0,RNA
NEURL1B,0.0,RNA
AC015983.2,0.0,RNA
IGFBP6,0.0,RNA
STXBP5.AS1,0.0,RNA
AL162719.1,0.0,RNA
CYTH3,0.0,RNA
EDIL3,0.0,RNA
ST3GAL4,0.0,RNA
LDLR,0.0,RNA
chr5.134524032.134527989,0.0,ATAC
chr17.45146896.45150410,0.0,ATAC
chr19.1489457.1491923,0.0,ATAC
chr17.8220664.8224096,0.0,ATAC
chr2.10041995.10045012,0.0,ATAC
CTDSPL,0.0,RNA
AL138828.1,0.0,RNA
XRCC4,0.0,RNA
ZBP1,0.0,RNA
EXO1,0.0,RNA
SPATA6L,0.0,RNA
IGLV5.45,0.0,RNA
chr19.48489679.48494453,0.0,ATAC
chr20.35739571.35744540,0.0,ATAC
chr2.177211605.177213718,0.0,ATAC
chr16.67657768.67662083,0.0,ATAC
chr14.91059570.91061876,0.0,ATAC
chr19.14379923.14387322,0.0,ATAC
chr20.17965018.17970304,0.0,ATAC
chr17.68289964.68292862,0.0,ATAC
chr2.148643009.148646577,0.0,ATAC
chr11.63837140.63841034,0.0,ATAC
chr19.10717081.10719840,0.0,ATAC
chr22.40950392.40952409,0.0,ATAC
chr22.38704978.38707788,0.0,ATAC
chr12.45989518.45992394,0.0,ATAC
chr7.35799976.35802798,0.0,ATAC
chr10.87092534.87096084,0.0,ATAC
chr15.72226419.72232748,0.0,ATAC
chr17.63621400.63623511,0.0,ATAC
chr2.177263219.177266303,0.0,ATAC
chr12.108730168.108732697,0.0,ATAC
B4GALNT3,0.0,RNA
STK3,0.0,RNA
GUCY2D,0.0,RNA
CDA,0.0,RNA
AC027097.2,0.0,RNA
CALCB,0.0,RNA
AC002429.2,0.0,RNA
FBXO32,0.0,RNA
SCUBE2,0.0,RNA
chr17.82225472.82233771,0.0,ATAC
chr1.150558493.150564690,0.0,ATAC
chr14.22549485.22559034,0.0,ATAC
chr19.40714305.40718241,0.0,ATAC
chr10.15167624.15170339,0.0,ATAC
chr14.77320042.77322248,0.0,ATAC
chr5.76401638.76405323,0.0,ATAC
PPP1R2C,0.0,RNA
AP001825.1,0.0,RNA
RALGPS1,0.0,RNA
MIR222HG,0.0,RNA
AC024901.1,0.0,RNA
ADD3.AS1,0.0,RNA
LINC02356,0.0,RNA
AL355773.1,0.0,RNA
STS,0.0,RNA
LINC01476,0.0,RNA
HOPX,0.0,RNA
MPIG6B,0.0,RNA
LINC00662,0.0,RNA
TRIM2,0.0,RNA
TEX41,0.0,RNA
ICAM4,0.0,RNA
AC008147.1,0.0,RNA
SLC44A1,0.0,RNA
LRRC25,0.0,RNA
chr3.57595738.57598874,0.0,ATAC
chr1.154219460.154222116,0.0,ATAC
chr11.47765887.47768717,0.0,ATAC
chr19.46659062.46662618,0.0,ATAC
chr2.24970955.24973133,0.0,ATAC
chr22.41090831.41093394,0.0,ATAC
chr4.148441843.148446242,0.0,ATAC
chr19.14116871.14119221,0.0,ATAC
chr22.36384589.36388749,0.0,ATAC
chr5.126776332.126779006,0.0,ATAC
RPS24,0.0,RNA
CCDC83,0.0,RNA
AUNIP,0.0,RNA
ARHGAP31,0.0,RNA
LINC02250,0.0,RNA
AC090921.1,0.0,RNA
LINC00944,0.0,RNA
BICD1,0.0,RNA
chr10.1047756.1050965,0.0,ATAC
chr12.121624562.121630160,0.0,ATAC
chr3.143970676.143973854,0.0,ATAC
chr14.102085578.102089058,0.0,ATAC
chr17.40098242.40101647,0.0,ATAC
chr5.134225098.134227443,0.0,ATAC
chr8.28400653.28403221,0.0,ATAC
EHMT2.AS1,0.0,RNA
FRMD4A,0.0,RNA
chr11.118788264.118793351,0.0,ATAC
chr16.67243554.67249453,0.0,ATAC
chr19.36053614.36055591,0.0,ATAC
chr19.55406555.55408894,0.0,ATAC
chr3.129118652.129124100,0.0,ATAC
chr13.31160734.31163127,0.0,ATAC
chr6.31968282.31973404,0.0,ATAC
chr16.50741098.50743949,0.0,ATAC
BICDL1,0.0,RNA
chr2.70084896.70088774,0.0,ATAC
chr6.31734423.31740865,0.0,ATAC
chr20.53591906.53595148,0.0,ATAC
chr12.121791563.121798579,0.0,ATAC
chr2.219277557.219280489,0.0,ATAC
chr3.52052570.52058663,0.0,ATAC
AC007681.1,0.0,RNA
TAF4B,0.0,RNA
chr17.38867304.38872714,0.0,ATAC
chr7.157336072.157338795,0.0,ATAC
chr11.65661722.65664332,0.0,ATAC
chr12.121534383.121538815,0.0,ATAC
ITGB8,0.0,RNA
RASSF8,0.0,RNA
PRELID2,0.0,RNA
CACNB2,0.0,RNA
chr17.28743020.28750565,0.0,ATAC
TUBA1A,0.0,RNA
AC026369.3,0.0,RNA
SMPD3,0.0,RNA
C12orf75,0.0,RNA
XBP1,0.0,RNA
CCDC88A,0.0,RNA
chr17.21213437.21215520,0.0,ATAC
chr17.39460863.39463251,0.0,ATAC
MLLT3,0.0,RNA
AL451166.1,0.0,RNA
AC093599.1,0.0,RNA
chr15.85379405.85381664,0.0,ATAC
chr17.8382576.8384361,0.0,ATAC
chr19.38929961.38931542,0.0,ATAC
chr21.45642269.45644496,0.0,ATAC
chr3.127589024.127592469,0.0,ATAC
chr6.132812194.132815276,0.0,ATAC
chr7.66653678.66655496,0.0,ATAC
chr9.6412343.6414622,0.0,ATAC
chr1.66929459.66931185,0.0,ATAC
chr1.88991614.88993844,0.0,ATAC
chr10.11162736.11166799,0.0,ATAC
chr19.6766009.6768778,0.0,ATAC
chr3.41960957.41962938,0.0,ATAC
chr4.82284319.82285763,0.0,ATAC
chr4.128060477.128062653,0.0,ATAC
chr15.41773688.41775354,0.0,ATAC
chr18.63317816.63321283,0.0,ATAC
KLF4,0.0,RNA
MTCL1,0.0,RNA
TCERG1L,0.0,RNA
FKBP11,0.0,RNA
AL133346.1,0.0,RNA
chr18.35040846.35043245,0.0,ATAC
AC097375.1,0.0,RNA
TPST1,0.0,RNA
TAFA2,0.0,RNA
DNAH8,0.0,RNA
CCL4L2,0.0,RNA
ADAMTS17,0.0,RNA
chr2.189783371.189785113,0.0,ATAC
chr20.34875531.34877232,0.0,ATAC
GPC4,0.0,RNA
chr2.206083650.206086496,0.0,ATAC
chr22.43185744.43188196,0.0,ATAC
chr3.136861233.136863219,0.0,ATAC
chr5.139560523.139562509,0.0,ATAC
chr5.180801903.180805549,0.0,ATAC
chr6.41937670.41942534,0.0,ATAC
chr9.86281589.86283532,0.0,ATAC
chr1.1374303.1376740,0.0,ATAC
chr12.50763249.50765755,0.0,ATAC
chr2.88690900.88692681,0.0,ATAC
chr3.105866591.105869847,0.0,ATAC
chr5.163503082.163506933,0.0,ATAC
chr7.99504135.99505747,0.0,ATAC
chr9.32550256.32552942,0.0,ATAC
chrX.54042649.54045284,0.0,ATAC
chr11.65521873.65526020,0.0,ATAC
chr11.76444112.76446163,0.0,ATAC
chr1.25246036.25248244,0.0,ATAC
chr16.18925300.18927296,0.0,ATAC
chr19.44746467.44749614,0.0,ATAC
chr2.24490019.24492757,0.0,ATAC
chr6.136791050.136793575,0.0,ATAC
chr7.112204877.112207479,0.0,ATAC
chr1.114755507.114758502,0.0,ATAC
chr10.14837297.14839429,0.0,ATAC
LINC01115,0.0,RNA
chr16.3282265.3284195,0.0,ATAC
chr3.107522435.107526101,0.0,ATAC
chr4.99948864.99951352,0.0,ATAC
chr6.107821802.107825167,0.0,ATAC
KIAA1958,0.0,RNA
TMEM178B,0.0,RNA
IRS2,0.0,RNA
TOX2,0.0,RNA
chr14.69610474.69612959,0.0,ATAC
DPH6,0.0,RNA
LDLRAD3,0.0,RNA
ABCA1,0.0,RNA
MYO16.AS1,0.0,RNA
FREM3,0.0,RNA
EBI3,0.0,RNA
WDFY3.AS2,0.0,RNA
CLVS1,0.0,RNA
chr15.79922711.79924430,0.0,ATAC
NEXMIF,0.0,RNA
DOCK1,0.0,RNA
chr22.40855663.40857645,0.0,ATAC
chr6.2998267.3000624,0.0,ATAC
chr7.92133367.92135462,0.0,ATAC
chr1.155084079.155086790,0.0,ATAC
chr12.56157133.56161859,0.0,ATAC
chr14.75175659.75177401,0.0,ATAC
FCGR3B,0.0,RNA
chr1.228107812.228110374,0.0,ATAC
chr10.84138610.84140371,0.0,ATAC
chr12.93569320.93573792,0.0,ATAC
chr17.82518839.82520889,0.0,ATAC
chr19.2163252.2165844,0.0,ATAC
chr22.30634312.30636904,0.0,ATAC
chr12.6935344.6939080,0.0,ATAC
AC073332.1,0.0,RNA
AC021678.2,0.0,RNA
AP001021.3,0.0,RNA
KCNJ1,0.0,RNA
STK33,0.0,RNA
MGST1,0.0,RNA
AC078785.1,0.0,RNA
CD160,0.0,RNA
TYMP,0.0,RNA
chr13.77025373.77027732,0.0,ATAC
AC007463.2,0.0,RNA
LGSN,0.0,RNA
TRHR,0.0,RNA
HBG2,0.0,RNA
LINC02414,0.0,RNA
PPP1R17,0.0,RNA
RAB27B,0.0,RNA
CYP1B1.AS1,0.0,RNA
chr1.193121350.193122827,0.0,ATAC
chr1.1347808.1350157,0.0,ATAC
chr1.112713661.112716720,0.0,ATAC
chr1.243848730.243851472,0.0,ATAC
chr12.19438983.19440954,0.0,ATAC
chr14.20342266.20344188,0.0,ATAC
chr16.23556759.23558448,0.0,ATAC
chr18.50878118.50880394,0.0,ATAC
chr19.34171486.34173841,0.0,ATAC
chr8.22440098.22444563,0.0,ATAC
GPR87,0.0,RNA
ANO5,0.0,RNA
RFX2,0.0,RNA
EPB41L2,0.0,RNA
ABHD5,0.0,RNA
BDNF.AS,0.0,RNA
TTC26,0.0,RNA
chr7.77797602.77799926,0.0,ATAC
LINC00923,0.0,RNA
MEIKIN,0.0,RNA
chr7.151631500.151633505,0.0,ATAC
chr8.142726107.142728394,0.0,ATAC
chr1.13748601.13750227,0.0,ATAC
chr12.104137109.104138940,0.0,ATAC
chr4.971912.974979,0.0,ATAC
chr7.65872522.65874165,0.0,ATAC
TMEM182,0.0,RNA
chr18.76821507.76824067,0.0,ATAC
chr19.4006869.4008644,0.0,ATAC
chr20.10433377.10435684,0.0,ATAC
chr17.59618662.59621111,0.0,ATAC
chr2.65055293.65057927,0.0,ATAC
chr2.231602893.231606140,0.0,ATAC
chr20.34110651.34113260,0.0,ATAC
GAP43,0.0,RNA
chr5.56908374.56910923,0.0,ATAC
chr7.2353540.2355656,0.0,ATAC
chr11.66051185.66052976,0.0,ATAC
chr11.77994087.77995490,0.0,ATAC
chr16.2672908.2674949,0.0,ATAC
chr22.19430328.19433248,0.0,ATAC
IL34,0.0,RNA
ZSWIM2,0.0,RNA
chr4.56976370.56980024,0.0,ATAC
AP001528.1,0.0,RNA
PKIA.AS1,0.0,RNA
BACE2,0.0,RNA
SLC16A1.AS1,0.0,RNA
chr6.151451620.151453129,0.0,ATAC
chr1.40860600.40863206,0.0,ATAC
chr10.43435930.43437857,0.0,ATAC
chr8.18082946.18085246,0.0,ATAC
chr11.111601670.111604791,0.0,ATAC
chr19.38402488.38404008,0.0,ATAC
chr2.214808380.214810512,0.0,ATAC
chr3.44337727.44339337,0.0,ATAC
chr18.50281004.50282772,0.0,ATAC
chr19.16626981.16629608,0.0,ATAC
chr3.194485279.194488662,0.0,ATAC
chr5.10760130.10763221,0.0,ATAC
chr11.76380106.76381914,0.0,ATAC
chr11.64915543.64917918,0.0,ATAC
chr12.57458744.57463279,0.0,ATAC
chr12.107091891.107094421,0.0,ATAC
chr14.99603087.99605941,0.0,ATAC
chr19.7068656.7070280,0.0,ATAC
chr5.36874945.36878478,0.0,ATAC
chr5.134370419.134372463,0.0,ATAC
chr6.118892506.118895504,0.0,ATAC
DYNC1I1,0.0,RNA
UPP2,0.0,RNA
FGD1,0.0,RNA
VWDE,0.0,RNA
ATF3,0.0,RNA
PLD1,0.0,RNA
SOD2,0.0,RNA
PLBD1,0.0,RNA
HCK,0.0,RNA
SH3D19,0.0,RNA
chr1.22024139.22026549,0.0,ATAC
chr1.154403128.154408717,0.0,ATAC
chr14.103384470.103386914,0.0,ATAC
chr19.17510873.17512979,0.0,ATAC
AC110760.1,0.0,RNA
CAV1,0.0,RNA
DGKG,0.0,RNA
chr18.36828077.36829843,0.0,ATAC
AP000446.1,0.0,RNA
AC111000.4,0.0,RNA
IGLV3.21,0.0,RNA
MIR181A2HG,0.0,RNA
GPR183,0.0,RNA
MIR34AHG,0.0,RNA
CD1E,0.0,RNA
ALPL,0.0,RNA
CRELD2,0.0,RNA
chr11.62804358.62807304,0.0,ATAC
chr14.34872849.34875686,0.0,ATAC
chr16.30956811.30958765,0.0,ATAC
chr16.4800207.4803919,0.0,ATAC
chr16.30089852.30093287,0.0,ATAC
chr19.55115915.55118871,0.0,ATAC
chr22.17084243.17088408,0.0,ATAC
chr3.141485476.141488279,0.0,ATAC
chr4.107719261.107721819,0.0,ATAC
chr7.4641125.4642695,0.0,ATAC
chr11.2990668.2993288,0.0,ATAC
chr12.53179814.53181542,0.0,ATAC
chr12.106245916.106250198,0.0,ATAC
chr2.64522740.64525700,0.0,ATAC
chr21.42495494.42497258,0.0,ATAC
chr3.47281456.47284066,0.0,ATAC
chr4.75672092.75674171,0.0,ATAC
chr4.42655283.42657992,0.0,ATAC
ZRANB2.AS2,0.0,RNA
ITGB1,0.0,RNA
SUCLG2.AS1,0.0,RNA
TRGC1,0.0,RNA
ADAMTSL4.AS1,0.0,RNA
CNNM2,0.0,RNA
CD70,0.0,RNA
MID1,0.0,RNA
CNR2,0.0,RNA
FCRL3,0.0,RNA
DLEU7,0.0,RNA
SGK1,0.0,RNA
chr3.177357880.177361939,0.0,ATAC
chr4.159102185.159104953,0.0,ATAC
chr7.129948698.129953479,0.0,ATAC
chr17.81976344.81978438,0.0,ATAC
NETO2,0.0,RNA
FSIP2.AS1,0.0,RNA
chr19.45901343.45903715,0.0,ATAC
chr5.176540880.176544358,0.0,ATAC
chr6.27892551.27895964,0.0,ATAC
chr6.85677643.85679608,0.0,ATAC
chr14.34981035.34983543,0.0,ATAC
chr16.8866902.8869934,0.0,ATAC
chr3.14431193.14434842,0.0,ATAC
PCLAF,0.0,RNA
chr4.139554853.139557699,0.0,ATAC
chr5.149549404.149552188,0.0,ATAC
chr1.24501192.24504480,0.0,ATAC
chr1.29180872.29182789,0.0,ATAC
chr11.286870.300468,0.0,ATAC
chr11.62590758.62592732,0.0,ATAC
chr20.59031536.59033090,0.0,ATAC
chr22.50538113.50543071,0.0,ATAC
chr3.127671010.127674701,0.0,ATAC
chr9.98254928.98257284,0.0,ATAC
chr1.117059197.117061058,0.0,ATAC
chr8.26290882.26293574,0.0,ATAC
chrX.11757259.11760390,0.0,ATAC
chr10.102713477.102715465,0.0,ATAC
chr12.6469766.6471540,0.0,ATAC
chr12.132886960.132888577,0.0,ATAC
chr2.231780208.231782411,0.0,ATAC
chr17.16438226.16440429,0.0,ATAC
chr17.81831555.81834104,0.0,ATAC
chr1.182029178.182030489,0.0,ATAC
chr12.57077927.57079420,0.0,ATAC
chr16.2966598.2971522,0.0,ATAC
chr2.32356239.32358528,0.0,ATAC
chr4.55395157.55397106,0.0,ATAC
chr4.102500280.102502646,0.0,ATAC
chr15.99732350.99734074,0.0,ATAC
PRKD1,0.0,RNA
RANBP3L,0.0,RNA
AC244502.1,0.0,RNA
LAMC1,0.0,RNA
LINC00907,0.0,RNA
ACVR1C,0.0,RNA
HES4,0.0,RNA
chr8.73745833.73748307,0.0,ATAC
TYROBP,0.0,RNA
SH3RF3,0.0,RNA
AL033523.1,0.0,RNA
chr21.43718226.43720868,0.0,ATAC
chr3.4492044.4495728,0.0,ATAC
chr3.15205638.15207563,0.0,ATAC
chr4.185395210.185397266,0.0,ATAC
chr5.115625071.115626797,0.0,ATAC
MTHFD1L,0.0,RNA
chr5.127028871.127031722,0.0,ATAC
chr6.119347325.119351076,0.0,ATAC
chr9.136885804.136887593,0.0,ATAC
chr1.23343217.23345164,0.0,ATAC
chr10.31318114.31322031,0.0,ATAC
chr12.13100631.13102681,0.0,ATAC
chr12.89350793.89354888,0.0,ATAC
chr6.36027256.36029224,0.0,ATAC
MIR181A1HG,0.0,RNA
CRPPA,0.0,RNA
AC083870.1,0.0,RNA
TSPAN13,0.0,RNA
AC104248.1,0.0,RNA
MGAT5B,0.0,RNA
IGHG1,0.0,RNA
SLC16A10,0.0,RNA
chr10.95693164.95694515,0.0,ATAC
chr14.104799220.104801822,0.0,ATAC
chr19.42216399.42218457,0.0,ATAC
HESX1,0.0,RNA
GPAT3,0.0,RNA
EPCAM.DT,0.0,RNA
MPP6,0.0,RNA
CRISPLD2,0.0,RNA
COLQ,0.0,RNA
chrX.103686260.103688279,0.0,ATAC
NT5DC2,0.0,RNA
IL7,0.0,RNA
chr19.57279484.57281461,0.0,ATAC
chr2.171159217.171161601,0.0,ATAC
chr20.59004173.59008652,0.0,ATAC
chr21.37563118.37565035,0.0,ATAC
chr3.52243712.52249962,0.0,ATAC
chr3.196631601.196635094,0.0,ATAC
LPCAT2,0.0,RNA
AC006299.1,0.0,RNA
FRMD3,0.0,RNA
LINC02642,0.0,RNA
RS1,0.0,RNA
AL138767.3,0.0,RNA
chr2.131491130.131493708,0.0,ATAC
chr6.116278408.116280690,0.0,ATAC
AC105180.2,0.0,RNA
chr11.18011956.18014139,0.0,ATAC
chr6.147201897.147204838,0.0,ATAC
chr6.149565181.149567470,0.0,ATAC
chr7.37447190.37449865,0.0,ATAC
chr8.17246077.17247999,0.0,ATAC
chr9.136106376.136111251,0.0,ATAC
chr1.996961.1002422,0.0,ATAC
chr10.25015741.25017507,0.0,ATAC
chr8.144290624.144292898,0.0,ATAC
chr2.178478064.178481295,0.0,ATAC
chr20.2651651.2653556,0.0,ATAC
chr21.15062643.15066730,0.0,ATAC
chr5.172004848.172007932,0.0,ATAC
chr6.118650365.118652301,0.0,ATAC
chr7.98250660.98252926,0.0,ATAC
chr9.37119786.37121350,0.0,ATAC
chr9.38066897.38070153,0.0,ATAC
DNAJC5B,0.0,RNA
chr17.63740754.63743258,0.0,ATAC
chr19.1072992.1078154,0.0,ATAC
FOSL1,0.0,RNA
ANGPT1,0.0,RNA
RAPGEF5,0.0,RNA
RIPK2,0.0,RNA
