feature,importance,feature_type
chr6.30488961.30497137,0.0,ATAC
chr3.170355924.170358757,0.0,ATAC
chr10.99618933.99621969,0.0,ATAC
chr10.35126207.35128699,0.0,ATAC
chr19.44890034.44891876,0.0,ATAC
CD14,0.0,RNA
chr3.187737225.187746231,0.0,ATAC
LINC00923,0.0,RNA
ALPL,0.0,RNA
CD1E,0.0,RNA
MIR34AHG,0.0,RNA
GPR183,0.0,RNA
IGLV3.21,0.0,RNA
chr2.240559909.240562182,0.0,ATAC
chr18.12376065.12378183,0.0,ATAC
chr16.351729.355694,0.0,ATAC
chrX.107710381.107718489,0.0,ATAC
chrX.41330070.41337774,0.0,ATAC
chr14.102590616.102594997,0.0,ATAC
chr1.212283726.212286943,0.0,ATAC
chr2.241314155.241317684,0.0,ATAC
chr3.136194267.136197564,0.0,ATAC
chr3.52409294.52412530,0.0,ATAC
chr2.61536127.61539643,0.0,ATAC
chr11.73979332.73984572,0.0,ATAC
SOX5,0.0,RNA
TXNDC5,0.0,RNA
PTGDS,0.0,RNA
IGHG1,0.0,RNA
EREG,0.0,RNA
IGHG4,0.0,RNA
EPHB1,0.0,RNA
CDKN1C,0.0,RNA
RFX2,0.0,RNA
AC009315.1,0.0,RNA
MKI67,0.0,RNA
chr15.45401669.45403770,0.0,ATAC
chr11.77065858.77067743,0.0,ATAC
chr11.2901327.2903389,0.0,ATAC
chr21.45286794.45288837,0.0,ATAC
chr1.155687900.155689638,0.0,ATAC
chr15.79896103.79898136,0.0,ATAC
IGLC1,0.0,RNA
ANO5,0.0,RNA
GPR87,0.0,RNA
GAP43,0.0,RNA
ZSWIM2,0.0,RNA
IL34,0.0,RNA
SLC16A1.AS1,0.0,RNA
BACE2,0.0,RNA
NETO2,0.0,RNA
IGHG3,0.0,RNA
chr11.68029541.68031503,0.0,ATAC
chr10.89250989.89252412,0.0,ATAC
chr10.22712883.22715230,0.0,ATAC
IGHG2,0.0,RNA
chr1.84572899.84574982,0.0,ATAC
chr9.37485269.37486896,0.0,ATAC
ZNF385D,0.0,RNA
LINC01478,0.0,RNA
CD70,0.0,RNA
chr16.1958664.1966156,0.0,ATAC
chr11.66615944.66619819,0.0,ATAC
chr5.6711840.6715132,0.0,ATAC
chr10.102501475.102505413,0.0,ATAC
chr1.45685527.45688783,0.0,ATAC
chr5.181187259.181192804,0.0,ATAC
chr17.4708407.4712836,0.0,ATAC
TMEM144,0.0,RNA
chr4.56434749.56437789,0.0,ATAC
chr22.41380595.41383003,0.0,ATAC
chr17.8117359.8127267,0.0,ATAC
chr14.81219075.81221886,0.0,ATAC
chr12.54279208.54281700,0.0,ATAC
chr11.83155847.83160827,0.0,ATAC
chr7.140175055.140178018,0.0,ATAC
chr19.43667733.43670605,0.0,ATAC
chr11.57666524.57669056,0.0,ATAC
chr17.75773107.75780342,0.0,ATAC
chr3.23944056.23946794,0.0,ATAC
chr11.554119.562571,0.0,ATAC
chr9.94164862.94167448,0.0,ATAC
chr19.49588562.49594075,0.0,ATAC
AC111000.4,0.0,RNA
CRELD2,0.0,RNA
CAV1,0.0,RNA
chr17.18182280.18185243,0.0,ATAC
SGK1,0.0,RNA
DLEU7,0.0,RNA
TAFA2,0.0,RNA
TPST1,0.0,RNA
AC097375.1,0.0,RNA
GPC4,0.0,RNA
AL133346.1,0.0,RNA
chr17.21040153.21044184,0.0,ATAC
AC110760.1,0.0,RNA
chr17.81865238.81872632,0.0,ATAC
chr16.89719107.89724631,0.0,ATAC
chr4.1345690.1348164,0.0,ATAC
chr18.12946884.12949083,0.0,ATAC
chr11.67117535.67121487,0.0,ATAC
chr16.28822293.28824901,0.0,ATAC
chr7.139358532.139361117,0.0,ATAC
chr9.96416759.96419698,0.0,ATAC
chr13.51583470.51585713,0.0,ATAC
chr16.31457825.31461087,0.0,ATAC
chr4.2535069.2537882,0.0,ATAC
chr19.2474408.2479984,0.0,ATAC
chr9.3524327.3528987,0.0,ATAC
SUCLG2.AS1,0.0,RNA
ITGB1,0.0,RNA
PCLAF,0.0,RNA
MEIKIN,0.0,RNA
chr19.58557189.58563610,0.0,ATAC
chr19.42246149.42256544,0.0,ATAC
chr2.10447385.10449674,0.0,ATAC
chr11.62726259.62729460,0.0,ATAC
chr11.123060283.123064419,0.0,ATAC
chr9.70418146.70422293,0.0,ATAC
chr8.70401116.70404704,0.0,ATAC
chr2.96535913.96540332,0.0,ATAC
chr2.676086.678069,0.0,ATAC
chr19.47514001.47516052,0.0,ATAC
chr10.132536271.132540954,0.0,ATAC
chr5.138541982.138544851,0.0,ATAC
chr19.45177551.45179968,0.0,ATAC
chr2.43126932.43137787,0.0,ATAC
chr18.62522107.62525261,0.0,ATAC
chr11.66311533.66314870,0.0,ATAC
chr7.30283877.30286414,0.0,ATAC
chr7.152463094.152465163,0.0,ATAC
chr19.6372140.6374835,0.0,ATAC
AP001528.1,0.0,RNA
DYNC1I1,0.0,RNA
PLBD1,0.0,RNA
SOD2,0.0,RNA
chr14.75293308.75297834,0.0,ATAC
chr14.65100949.65103580,0.0,ATAC
chr9.35113948.35117404,0.0,ATAC
AC073332.1,0.0,RNA
C8orf37.AS1,0.0,RNA
STK32B,0.0,RNA
SLC25A43,0.0,RNA
DANT2,0.0,RNA
AC021594.2,0.0,RNA
DHRS7B,0.0,RNA
DST,0.0,RNA
chr19.29842796.29846026,0.0,ATAC
IL4I1,0.0,RNA
chr17.7250810.7253075,0.0,ATAC
chr9.70410405.70414710,0.0,ATAC
chr7.32889983.32893276,0.0,ATAC
chr6.63571387.63574687,0.0,ATAC
chr4.128809281.128812927,0.0,ATAC
chr3.130110808.130112943,0.0,ATAC
chr3.48556115.48559294,0.0,ATAC
chr7.39948523.39952781,0.0,ATAC
PKIA.AS1,0.0,RNA
chr18.80033015.80034970,0.0,ATAC
chr6.89078977.89083625,0.0,ATAC
SLC2A13,0.0,RNA
KAZN,0.0,RNA
LINC00511,0.0,RNA
AADACL2.AS1,0.0,RNA
GRM1,0.0,RNA
AC246817.2,0.0,RNA
chr2.207528404.207531568,0.0,ATAC
chr17.31486674.31492273,0.0,ATAC
chr16.1781447.1783737,0.0,ATAC
chr2.69913934.69916026,0.0,ATAC
chr10.97497591.97500322,0.0,ATAC
chr6.34234778.34238781,0.0,ATAC
chr19.14136061.14137921,0.0,ATAC
chr14.74083867.74085577,0.0,ATAC
chr1.179881689.179884197,0.0,ATAC
chrX.47217103.47220019,0.0,ATAC
AC025569.1,0.0,RNA
NPAS2,0.0,RNA
AC114763.1,0.0,RNA
PLPP3,0.0,RNA
TESK2,0.0,RNA
AC002383.1,0.0,RNA
AC104370.1,0.0,RNA
chr1.153943999.153947341,0.0,ATAC
chr7.2507795.2514212,0.0,ATAC
chr5.108380124.108383437,0.0,ATAC
chr16.2152791.2156891,0.0,ATAC
chr16.1988788.1994208,0.0,ATAC
chr11.95229616.95232932,0.0,ATAC
chr1.248837355.248839636,0.0,ATAC
chr9.97982378.97985671,0.0,ATAC
chr8.102804559.102809266,0.0,ATAC
chr17.79796210.79801540,0.0,ATAC
chr19.50024725.50026472,0.0,ATAC
chr15.40435355.40442703,0.0,ATAC
chr18.2654608.2657386,0.0,ATAC
chr16.81442510.81448025,0.0,ATAC
chr9.134162961.134165870,0.0,ATAC
chr2.224584037.224586676,0.0,ATAC
chr19.40749801.40752579,0.0,ATAC
chr12.133079639.133081470,0.0,ATAC
chr4.26318722.26322069,0.0,ATAC
chr1.244046987.244051349,0.0,ATAC
chr8.30079905.30084223,0.0,ATAC
chr7.21426493.21428809,0.0,ATAC
chr17.44217859.44222793,0.0,ATAC
chr3.115145888.115148542,0.0,ATAC
chr22.41443885.41449091,0.0,ATAC
chr19.14004725.14007489,0.0,ATAC
chr19.11373826.11377542,0.0,ATAC
chr1.6784034.6786644,0.0,ATAC
chr17.7012065.7016078,0.0,ATAC
chr12.45725682.45731225,0.0,ATAC
chr17.79833680.79846011,0.0,ATAC
chr11.64238273.64242818,0.0,ATAC
chr13.30616014.30619018,0.0,ATAC
chr1.15846820.15850345,0.0,ATAC
chr9.134065451.134069274,0.0,ATAC
chr17.64504613.64507889,0.0,ATAC
LONRF3,0.0,RNA
WAKMAR2,0.0,RNA
ZNF16,0.0,RNA
HULC,0.0,RNA
CLIC4,0.0,RNA
NIPAL1,0.0,RNA
SERPINI2,0.0,RNA
chr2.84904583.84909531,0.0,ATAC
chr17.76734354.76738768,0.0,ATAC
chr11.71786221.71788310,0.0,ATAC
chr17.2053314.2059975,0.0,ATAC
chr1.1777731.1783503,0.0,ATAC
chr9.6756756.6759653,0.0,ATAC
chr7.44998984.45001736,0.0,ATAC
chr17.7403174.7406808,0.0,ATAC
chr19.1273275.1277293,0.0,ATAC
chr14.95533525.95536007,0.0,ATAC
chr19.17946234.17953383,0.0,ATAC
chr12.8242210.8244302,0.0,ATAC
chr9.97632151.97634566,0.0,ATAC
chr7.108525233.108527043,0.0,ATAC
chr4.48340434.48342857,0.0,ATAC
chr8.143595755.143599496,0.0,ATAC
chr5.43120486.43122553,0.0,ATAC
chr4.1869916.1872843,0.0,ATAC
chr19.18635775.18638526,0.0,ATAC
chr4.3954544.3956687,0.0,ATAC
chr10.3171962.3174023,0.0,ATAC
chr8.101203404.101206932,0.0,ATAC
chr16.21517399.21520977,0.0,ATAC
chr12.122225297.122227924,0.0,ATAC
chr4.77072329.77077013,0.0,ATAC
chr4.37685048.37687515,0.0,ATAC
chr2.27049674.27052572,0.0,ATAC
chr19.36114020.36116470,0.0,ATAC
chr16.30182343.30187857,0.0,ATAC
chr17.68247031.68249902,0.0,ATAC
chr10.104120652.104122714,0.0,ATAC
chr1.154557546.154559978,0.0,ATAC
chr22.50506250.50508998,0.0,ATAC
chr19.16659451.16662056,0.0,ATAC
chr19.8389606.8392339,0.0,ATAC
chr19.1018949.1022313,0.0,ATAC
chr17.39952077.39953939,0.0,ATAC
chr15.65790642.65793124,0.0,ATAC
chr1.31936648.31940804,0.0,ATAC
chr1.18953759.18958386,0.0,ATAC
chr2.61469963.61472368,0.0,ATAC
chr17.4142308.4144562,0.0,ATAC
chr10.929874.932901,0.0,ATAC
chr5.95959697.95962619,0.0,ATAC
chr2.99488555.99490996,0.0,ATAC
chr19.41859201.41861163,0.0,ATAC
chr12.56125993.56130196,0.0,ATAC
chr4.1578823.1582625,0.0,ATAC
chr2.177211605.177213718,0.0,ATAC
chr17.4966183.4968877,0.0,ATAC
TOX2,0.0,RNA
EGLN3,0.0,RNA
IRS2,0.0,RNA
TMEM178B,0.0,RNA
DOCK1,0.0,RNA
AC093599.1,0.0,RNA
FCGR3B,0.0,RNA
CLVS1,0.0,RNA
WDFY3.AS2,0.0,RNA
EBI3,0.0,RNA
FREM3,0.0,RNA
chr8.144102882.144105494,0.0,ATAC
chr20.323976.328832,0.0,ATAC
KIAA1958,0.0,RNA
chr5.134225098.134227443,0.0,ATAC
chr20.49276114.49279568,0.0,ATAC
chr17.51119438.51122287,0.0,ATAC
chr17.40098242.40101647,0.0,ATAC
chr13.30463903.30467269,0.0,ATAC
chr2.127386304.127388944,0.0,ATAC
chr12.121624562.121630160,0.0,ATAC
chr10.1047756.1050965,0.0,ATAC
chr8.28400653.28403221,0.0,ATAC
chr17.45146896.45150410,0.0,ATAC
chr5.134524032.134527989,0.0,ATAC
chr15.74612399.74616906,0.0,ATAC
chr14.20460353.20462381,0.0,ATAC
chr12.67268264.67270589,0.0,ATAC
chr10.102917146.102919525,0.0,ATAC
chr1.20785866.20788251,0.0,ATAC
chrX.153924014.153928972,0.0,ATAC
chr6.16758546.16763561,0.0,ATAC
chr6.20400686.20404990,0.0,ATAC
chr19.18519169.18523136,0.0,ATAC
chr19.6423430.6426565,0.0,ATAC
chr1.149884733.149889024,0.0,ATAC
chr17.21283619.21289009,0.0,ATAC
chr14.91059570.91061876,0.0,ATAC
chr1.185315692.185318379,0.0,ATAC
chr16.67657768.67662083,0.0,ATAC
chr2.10041995.10045012,0.0,ATAC
KCNJ1,0.0,RNA
AC021678.2,0.0,RNA
XBP1,0.0,RNA
LINC02414,0.0,RNA
HBG2,0.0,RNA
TRHR,0.0,RNA
LGSN,0.0,RNA
AC007463.2,0.0,RNA
MGST1,0.0,RNA
chr12.108730168.108732697,0.0,ATAC
chr2.177263219.177266303,0.0,ATAC
chr2.156340647.156343662,0.0,ATAC
chr17.63621400.63623511,0.0,ATAC
chr4.2930625.2937625,0.0,ATAC
chr7.35799976.35802798,0.0,ATAC
chr6.166626189.166628838,0.0,ATAC
chr3.136751231.136753581,0.0,ATAC
chr2.173963212.173966230,0.0,ATAC
chr17.76725431.76728568,0.0,ATAC
chr12.45989518.45992394,0.0,ATAC
chr20.17965018.17970304,0.0,ATAC
chr1.244862186.244865370,0.0,ATAC
chr18.3447420.3452865,0.0,ATAC
chr4.2258066.2265009,0.0,ATAC
chr19.42241973.42245395,0.0,ATAC
chr6.43170190.43175158,0.0,ATAC
chr19.45691503.45693762,0.0,ATAC
chr10.28531782.28534319,0.0,ATAC
chr1.154219460.154222116,0.0,ATAC
chr5.126776332.126779006,0.0,ATAC
chr3.38164287.38166435,0.0,ATAC
chr16.50152130.50156057,0.0,ATAC
chr1.11907316.11910396,0.0,ATAC
chr17.64974204.64976569,0.0,ATAC
chr16.50741098.50743949,0.0,ATAC
chr3.57595738.57598874,0.0,ATAC
chr7.98280493.98286700,0.0,ATAC
chr4.148441843.148446242,0.0,ATAC
chr22.30422787.30427167,0.0,ATAC
chr2.24970955.24973133,0.0,ATAC
chr16.30377171.30379757,0.0,ATAC
chr3.150761756.150764322,0.0,ATAC
chr3.129118652.129124100,0.0,ATAC
chr1.150558493.150564690,0.0,ATAC
NEXMIF,0.0,RNA
ANKRD6,0.0,RNA
TTK,0.0,RNA
LINC01362,0.0,RNA
chr20.45933279.45936077,0.0,ATAC
chr17.17971463.17973333,0.0,ATAC
chr9.120868005.120870570,0.0,ATAC
chr16.635083.638949,0.0,ATAC
chr11.47765887.47768717,0.0,ATAC
chr20.62121117.62123647,0.0,ATAC
chr16.68083893.68086720,0.0,ATAC
chr15.89333939.89336064,0.0,ATAC
chr6.26122517.26126468,0.0,ATAC
chr19.43462742.43464661,0.0,ATAC
chr12.55972792.55974862,0.0,ATAC
chr19.46659062.46662618,0.0,ATAC
chr16.87950444.87952471,0.0,ATAC
chr11.65917446.65920530,0.0,ATAC
chr16.30368314.30371773,0.0,ATAC
chr8.143972195.143979191,0.0,ATAC
chr5.81749413.81752254,0.0,ATAC
chr22.46035422.46037356,0.0,ATAC
MYO16.AS1,0.0,RNA
ABCA1,0.0,RNA
LDLRAD3,0.0,RNA
DPH6,0.0,RNA
chr16.67243554.67249453,0.0,ATAC
RAB27B,0.0,RNA
PPP1R17,0.0,RNA
ITGA2B,0.0,RNA
chr14.75257167.75260414,0.0,ATAC
chr6.31734423.31740865,0.0,ATAC
chr2.70084896.70088774,0.0,ATAC
chr17.81509352.81516142,0.0,ATAC
chr17.38867304.38872714,0.0,ATAC
CYP1B1.AS1,0.0,RNA
chr11.118788264.118793351,0.0,ATAC
chr11.64284088.64286790,0.0,ATAC
chr1.2203198.2206304,0.0,ATAC
chr9.35603419.35606392,0.0,ATAC
chr14.77320042.77322248,0.0,ATAC
chr19.679455.681925,0.0,ATAC
chr1.15833092.15837840,0.0,ATAC
chr14.68791990.68797333,0.0,ATAC
chr17.1714049.1718103,0.0,ATAC
chr11.65571822.65578178,0.0,ATAC
chr6.73519813.73524257,0.0,ATAC
chr15.63502352.63506899,0.0,ATAC
chr3.133572184.133575046,0.0,ATAC
chr19.47255911.47258193,0.0,ATAC
chr12.121799089.121806902,0.0,ATAC
chr12.53498847.53502110,0.0,ATAC
chr19.2268892.2276677,0.0,ATAC
chr14.101759971.101762722,0.0,ATAC
ST3GAL4,0.0,RNA
AL138828.1,0.0,RNA
CYTH3,0.0,RNA
AL162719.1,0.0,RNA
STXBP5.AS1,0.0,RNA
IGFBP6,0.0,RNA
AC015983.2,0.0,RNA
TEX9,0.0,RNA
AC098829.1,0.0,RNA
IQCH,0.0,RNA
AP001825.1,0.0,RNA
EHMT2.AS1,0.0,RNA
chr11.78416208.78421275,0.0,ATAC
chr11.76444112.76446163,0.0,ATAC
chr11.65521873.65526020,0.0,ATAC
chrX.135520120.135522617,0.0,ATAC
NEURL1B,0.0,RNA
chr19.6278786.6280623,0.0,ATAC
chr10.86966101.86972340,0.0,ATAC
chr10.11162736.11166799,0.0,ATAC
chr1.25246036.25248244,0.0,ATAC
chr1.1374303.1376740,0.0,ATAC
chr9.129485629.129491921,0.0,ATAC
chr9.86281589.86283532,0.0,ATAC
chr6.41937670.41942534,0.0,ATAC
IGLV5.45,0.0,RNA
chr22.43185744.43188196,0.0,ATAC
chr2.206083650.206086496,0.0,ATAC
chr18.35040846.35043245,0.0,ATAC
chr17.39460863.39463251,0.0,ATAC
chr16.69563779.69567491,0.0,ATAC
chr12.121534383.121538815,0.0,ATAC
CTDSPL,0.0,RNA
AC026341.1,0.0,RNA
chr5.180801903.180805549,0.0,ATAC
chr17.82448939.82451302,0.0,ATAC
chr16.71894108.71896351,0.0,ATAC
chr16.30956811.30958765,0.0,ATAC
chr14.34872849.34875686,0.0,ATAC
chr9.127396208.127398472,0.0,ATAC
chr7.77797602.77799926,0.0,ATAC
chr6.31196700.31199168,0.0,ATAC
SCAMP5,0.0,RNA
chr20.34875531.34877232,0.0,ATAC
chr18.63317816.63321283,0.0,ATAC
chr18.62186431.62188433,0.0,ATAC
chr15.41773688.41775354,0.0,ATAC
chr12.53179814.53181542,0.0,ATAC
chr11.2990668.2993288,0.0,ATAC
chr1.10398191.10400933,0.0,ATAC
chr7.4641125.4642695,0.0,ATAC
chr3.186569888.186571483,0.0,ATAC
MAFB,0.0,RNA
AL162414.1,0.0,RNA
DGAT2L6,0.0,RNA
PRSS23,0.0,RNA
IFIT3,0.0,RNA
MIR503HG,0.0,RNA
NCEH1,0.0,RNA
NOS1AP,0.0,RNA
chr19.18117308.18120300,0.0,ATAC
chr9.32550256.32552942,0.0,ATAC
chr7.99504135.99505747,0.0,ATAC
chr6.27145126.27147776,0.0,ATAC
chr5.163503082.163506933,0.0,ATAC
chr3.184314024.184317222,0.0,ATAC
chr3.105866591.105869847,0.0,ATAC
chr2.88690900.88692681,0.0,ATAC
chr19.49850196.49852396,0.0,ATAC
AP001831.1,0.0,RNA
chr19.43532453.43535858,0.0,ATAC
chr19.35739158.35742987,0.0,ATAC
chr19.34171486.34173841,0.0,ATAC
chr19.1604623.1606633,0.0,ATAC
chr16.23556759.23558448,0.0,ATAC
chr12.19438983.19440954,0.0,ATAC
chr1.156727762.156730103,0.0,ATAC
chr19.6766009.6768778,0.0,ATAC
TIAM1,0.0,RNA
AC090921.1,0.0,RNA
LINC02250,0.0,RNA
ARHGAP31,0.0,RNA
AUNIP,0.0,RNA
CCDC83,0.0,RNA
TAF4B,0.0,RNA
AC007681.1,0.0,RNA
chr1.1347808.1350157,0.0,ATAC
chr16.3282265.3284195,0.0,ATAC
chr16.2428099.2430729,0.0,ATAC
chr13.95675975.95678335,0.0,ATAC
chr11.66637795.66639856,0.0,ATAC
KRT5,0.0,RNA
CLC,0.0,RNA
TENT5C,0.0,RNA
LINC02345,0.0,RNA
chr19.44746467.44749614,0.0,ATAC
LINC01572,0.0,RNA
ABTB2,0.0,RNA
GLRA3,0.0,RNA
chr1.114755507.114758502,0.0,ATAC
chr6.136791050.136793575,0.0,ATAC
chr6.13573804.13575615,0.0,ATAC
chr2.121648382.121650874,0.0,ATAC
chr2.24490019.24492757,0.0,ATAC
CXCL9,0.0,RNA
chr1.88991614.88993844,0.0,ATAC
chr1.66929459.66931185,0.0,ATAC
chr9.6412343.6414622,0.0,ATAC
chr4.128060477.128062653,0.0,ATAC
chr4.98927772.98930407,0.0,ATAC
chr3.127589024.127592469,0.0,ATAC
chr21.45642269.45644496,0.0,ATAC
chr13.77025373.77027732,0.0,ATAC
PAM,0.0,RNA
chr11.65661722.65664332,0.0,ATAC
chr8.73971095.73973081,0.0,ATAC
chr7.157336072.157338795,0.0,ATAC
chr6.132812194.132815276,0.0,ATAC
chr4.82284319.82285763,0.0,ATAC
chr3.41960957.41962938,0.0,ATAC
chr19.45862277.45864770,0.0,ATAC
chr19.7942999.7944781,0.0,ATAC
chr12.6935344.6939080,0.0,ATAC
DPF3,0.0,RNA
TMEM241,0.0,RNA
LDLR,0.0,RNA
chr4.99948864.99951352,0.0,ATAC
chr3.107522435.107526101,0.0,ATAC
chr3.49785637.49787502,0.0,ATAC
chr22.30634312.30636904,0.0,ATAC
chr2.32009106.32011930,0.0,ATAC
chr1.151055764.151060724,0.0,ATAC
chr18.9333693.9335496,0.0,ATAC
chr12.93569320.93573792,0.0,ATAC
chr12.68609995.68611981,0.0,ATAC
chr12.7017755.7019246,0.0,ATAC
chr11.118607232.118611423,0.0,ATAC
chr10.84138610.84140371,0.0,ATAC
chr1.228107812.228110374,0.0,ATAC
chr1.193121350.193122827,0.0,ATAC
chr19.2163252.2165844,0.0,ATAC
CACNA2D3,0.0,RNA
LINC02232,0.0,RNA
AL592402.1,0.0,RNA
CAV3,0.0,RNA
chr1.13748601.13750227,0.0,ATAC
chr7.151631500.151633505,0.0,ATAC
chr7.135210466.135212277,0.0,ATAC
chr3.157174167.157176251,0.0,ATAC
chr22.29602889.29604388,0.0,ATAC
chr20.41027941.41029989,0.0,ATAC
chr20.32819347.32821357,0.0,ATAC
chr19.55460907.55462606,0.0,ATAC
chr19.18303196.18309088,0.0,ATAC
chr19.7068656.7070280,0.0,ATAC
chr14.67359107.67360964,0.0,ATAC
chr12.57458744.57463279,0.0,ATAC
chr6.30716784.30718020,0.0,ATAC
CKAP2L,0.0,RNA
RASD1,0.0,RNA
IGSF6,0.0,RNA
AQP9,0.0,RNA
EDIL3,0.0,RNA
chr12.104137109.104138940,0.0,ATAC
chr11.10857012.10859287,0.0,ATAC
chr10.102117037.102122054,0.0,ATAC
ERVMER61.1,0.0,RNA
STARD13,0.0,RNA
MYO3B,0.0,RNA
C7,0.0,RNA
CLEC4F,0.0,RNA
AC117480.1,0.0,RNA
MERTK,0.0,RNA
PRSS57,0.0,RNA
SPC25,0.0,RNA
chr1.51877835.51879817,0.0,ATAC
chr1.202158948.202165902,0.0,ATAC
chr9.40991388.40992949,0.0,ATAC
chr6.166997615.167000074,0.0,ATAC
chr6.28895238.28898594,0.0,ATAC
chr5.10760130.10763221,0.0,ATAC
chr18.50281004.50282772,0.0,ATAC
chr17.59106003.59107555,0.0,ATAC
chr17.35241562.35245254,0.0,ATAC
chr11.64915543.64917918,0.0,ATAC
chr16.2535439.2538578,0.0,ATAC
chr12.109572849.109574296,0.0,ATAC
chr11.43680085.43681599,0.0,ATAC
chr1.150875681.150877436,0.0,ATAC
chr5.131796114.131797865,0.0,ATAC
chr3.50615849.50618664,0.0,ATAC
chr21.42060812.42064654,0.0,ATAC
chr19.45885148.45887367,0.0,ATAC
chr17.1515336.1517514,0.0,ATAC
chr8.18082946.18085246,0.0,ATAC
chr7.4774643.4776439,0.0,ATAC
chr3.44337727.44339337,0.0,ATAC
chr21.39182689.39184383,0.0,ATAC
chr2.214808380.214810512,0.0,ATAC
chr19.38402488.38404008,0.0,ATAC
chr14.89415664.89419391,0.0,ATAC
chr12.56358743.56361044,0.0,ATAC
chr12.100266372.100268309,0.0,ATAC
chr11.76380106.76381914,0.0,ATAC
chr1.40860600.40863206,0.0,ATAC
chr1.10032282.10033906,0.0,ATAC
chr6.151451620.151453129,0.0,ATAC
chr6.118892506.118895504,0.0,ATAC
chr5.36874945.36878478,0.0,ATAC
chr4.2240963.2242816,0.0,ATAC
chr3.47380099.47382117,0.0,ATAC
chr11.111601670.111604791,0.0,ATAC
chr7.127650869.127652790,0.0,ATAC
AC025946.1,0.0,RNA
LINC02227,0.0,RNA
AC104809.2,0.0,RNA
CA8,0.0,RNA
TTC28,0.0,RNA
AC073114.1,0.0,RNA
MRVI1.AS1,0.0,RNA
AL078459.1,0.0,RNA
NMBR,0.0,RNA
chr6.85677643.85679608,0.0,ATAC
chr6.27892551.27895964,0.0,ATAC
chr5.176540880.176544358,0.0,ATAC
chr2.197306449.197311871,0.0,ATAC
chr2.85537533.85540399,0.0,ATAC
chr19.45901343.45903715,0.0,ATAC
RNLS,0.0,RNA
chr3.141485476.141488279,0.0,ATAC
chr19.55115915.55118871,0.0,ATAC
chr19.859158.864418,0.0,ATAC
chr18.79949650.79953204,0.0,ATAC
chr16.30089852.30093287,0.0,ATAC
chr16.4800207.4803919,0.0,ATAC
chr15.68277041.68279105,0.0,ATAC
chr14.103384470.103386914,0.0,ATAC
chr1.146035201.146039740,0.0,ATAC
chr10.124916097.124918439,0.0,ATAC
chr1.179953559.179955766,0.0,ATAC
chr1.154403128.154408717,0.0,ATAC
chr1.22024139.22026549,0.0,ATAC
chr4.107719261.107721819,0.0,ATAC
chr3.47281456.47284066,0.0,ATAC
chr17.40139545.40141254,0.0,ATAC
chr16.88854431.88858205,0.0,ATAC
chr11.14890830.14892731,0.0,ATAC
chr16.2672908.2674949,0.0,ATAC
chr13.97975461.97977431,0.0,ATAC
chr5.56908374.56910923,0.0,ATAC
chr20.34110651.34113260,0.0,ATAC
chr2.231602893.231606140,0.0,ATAC
chr2.96815317.96817465,0.0,ATAC
chr19.55475895.55477604,0.0,ATAC
chr19.41322656.41329371,0.0,ATAC
chr14.96391019.96392693,0.0,ATAC
chr14.60091113.60093421,0.0,ATAC
ASAP2,0.0,RNA
AC002429.2,0.0,RNA
CDA,0.0,RNA
GUCY2D,0.0,RNA
AC068633.1,0.0,RNA
CATSPERE,0.0,RNA
AC092535.4,0.0,RNA
chr15.82539477.82541437,0.0,ATAC
chr11.62590758.62592732,0.0,ATAC
chr11.566052.569669,0.0,ATAC
chr11.286870.300468,0.0,ATAC
chr1.24501192.24504480,0.0,ATAC
chr1.21782036.21784090,0.0,ATAC
chr5.149549404.149552188,0.0,ATAC
chr5.90528662.90530475,0.0,ATAC
chr4.139554853.139557699,0.0,ATAC
chr20.59031536.59033090,0.0,ATAC
chr3.184298386.184299866,0.0,ATAC
chr3.160754324.160757577,0.0,ATAC
chr3.14431193.14434842,0.0,ATAC
chr18.76821507.76824067,0.0,ATAC
chr17.81976344.81978438,0.0,ATAC
chr13.32585523.32588012,0.0,ATAC
chr7.129948698.129953479,0.0,ATAC
chr3.177357880.177361939,0.0,ATAC
chr4.127964170.127966327,0.0,ATAC
chr3.196631601.196635094,0.0,ATAC
chr1.145956850.145958576,0.0,ATAC
chr20.59004173.59008652,0.0,ATAC
chr2.171159217.171161601,0.0,ATAC
chr2.71226281.71227833,0.0,ATAC
chr19.57279484.57281461,0.0,ATAC
chr19.42216399.42218457,0.0,ATAC
chr17.75514317.75518752,0.0,ATAC
chr14.104799220.104801822,0.0,ATAC
chr12.89350793.89354888,0.0,ATAC
chr12.56299191.56301113,0.0,ATAC
chr12.13100631.13102681,0.0,ATAC
chr11.65551856.65559272,0.0,ATAC
chr1.109424981.109427388,0.0,ATAC
chr1.26499912.26501828,0.0,ATAC
chr1.23343217.23345164,0.0,ATAC
chr17.43387900.43389850,0.0,ATAC
chr2.32356239.32358528,0.0,ATAC
chr16.67845872.67847869,0.0,ATAC
chr16.2966598.2971522,0.0,ATAC
chr11.18321461.18323108,0.0,ATAC
chr7.101813900.101818041,0.0,ATAC
chr6.26520352.26522555,0.0,ATAC
chr5.141636110.141638738,0.0,ATAC
LINC01725,0.0,RNA
ARPP21,0.0,RNA
CEP128,0.0,RNA
PRG2,0.0,RNA
SLC12A3,0.0,RNA
ST18,0.0,RNA
IL10,0.0,RNA
HDC,0.0,RNA
AC107027.1,0.0,RNA
FLG2,0.0,RNA
PTPRK,0.0,RNA
