feature,importance,feature_type
chr1.156746403.156752648,0.0,ATAC
chr12.57110015.57112780,0.0,ATAC
chr2.231463520.231465671,0.0,ATAC
chr19.35715653.35719170,0.0,ATAC
chr14.90396347.90400366,0.0,ATAC
chr19.1650512.1653642,0.0,ATAC
chr15.45198028.45201572,0.0,ATAC
chr9.72362569.72366280,0.0,ATAC
LPAR1,0.0,RNA
LINC02360,0.0,RNA
CA6,0.0,RNA
AC108690.1,0.0,RNA
LINC02246,0.0,RNA
PLA2G4A,0.0,RNA
chr16.53502237.53504788,0.0,ATAC
chr11.6233997.6235709,0.0,ATAC
chr9.89309763.89311790,0.0,ATAC
chr9.34663103.34667856,0.0,ATAC
chr19.40797680.40801313,0.0,ATAC
LGMN,0.0,RNA
VLDLR,0.0,RNA
KLRG1,0.0,RNA
FRMPD3,0.0,RNA
HCAR3,0.0,RNA
MELK,0.0,RNA
ASAP2,0.0,RNA
chr7.44605703.44607716,0.0,ATAC
SRGAP3,0.0,RNA
chr22.40635878.40638238,0.0,ATAC
chr19.19661603.19664599,0.0,ATAC
chr18.62714573.62717700,0.0,ATAC
chr1.203323670.203328438,0.0,ATAC
chr1.25429746.25431889,0.0,ATAC
chr8.134831090.134833484,0.0,ATAC
chr17.17749151.17754283,0.0,ATAC
chr3.38135614.38139938,0.0,ATAC
chr7.108525233.108527043,0.0,ATAC
chr9.6756756.6759653,0.0,ATAC
chr1.1777731.1783503,0.0,ATAC
chr17.2053314.2059975,0.0,ATAC
chr1.244652278.244654090,0.0,ATAC
chr21.33478665.33480762,0.0,ATAC
chr22.49933299.49938511,0.0,ATAC
chr3.125915229.125917417,0.0,ATAC
chr5.109688560.109691617,0.0,ATAC
chr10.23438137.23440917,0.0,ATAC
chr12.6688335.6690170,0.0,ATAC
chr20.5126082.5128411,0.0,ATAC
chr22.49852764.49855859,0.0,ATAC
chr9.92762401.92766116,0.0,ATAC
VAV3.AS1,0.0,RNA
chr1.40038766.40041510,0.0,ATAC
chr2.238287464.238290500,0.0,ATAC
chr17.7403174.7406808,0.0,ATAC
AL590006.1,0.0,RNA
MME,0.0,RNA
MAP7,0.0,RNA
LILRB1,0.0,RNA
GRAMD1C,0.0,RNA
AC138123.1,0.0,RNA
MAP4K3.DT,0.0,RNA
SDC2,0.0,RNA
LRRC26,0.0,RNA
AC116337.3,0.0,RNA
LINC02550,0.0,RNA
OSTN,0.0,RNA
LINC02320,0.0,RNA
TMEM51,0.0,RNA
EPHA1.AS1,0.0,RNA
TMC1,0.0,RNA
chr11.108221519.108224481,0.0,ATAC
chr1.31936648.31940804,0.0,ATAC
chr2.61469963.61472368,0.0,ATAC
chr17.4142308.4144562,0.0,ATAC
chr10.929874.932901,0.0,ATAC
chr4.98994846.98996885,0.0,ATAC
chr19.1273275.1277293,0.0,ATAC
chr19.41859201.41861163,0.0,ATAC
chr12.8242210.8244302,0.0,ATAC
chr11.67628674.67631655,0.0,ATAC
chr9.97632151.97634566,0.0,ATAC
LINC01811,0.0,RNA
chr8.143595755.143599496,0.0,ATAC
chr4.1869916.1872843,0.0,ATAC
MIR4435.2HG,0.0,RNA
chr2.99488555.99490996,0.0,ATAC
chr4.3954544.3956687,0.0,ATAC
chr1.154557546.154559978,0.0,ATAC
chr4.6781936.6784164,0.0,ATAC
chr22.50506250.50508998,0.0,ATAC
chr19.8389606.8392339,0.0,ATAC
AC130324.2,0.0,RNA
MAP7D2,0.0,RNA
EPB41L3,0.0,RNA
SLC4A8,0.0,RNA
TSBP1,0.0,RNA
CRIP1,0.0,RNA
GRIK2,0.0,RNA
TTN,0.0,RNA
chr8.42050710.42053116,0.0,ATAC
ZEB1.AS1,0.0,RNA
BTNL9,0.0,RNA
MT2A,0.0,RNA
chr19.48468435.48470174,0.0,ATAC
chr19.1235830.1242546,0.0,ATAC
chr17.45582646.45586578,0.0,ATAC
SHCBP1,0.0,RNA
IGSF11,0.0,RNA
GSTCD,0.0,RNA
MAGI3,0.0,RNA
chr3.157158995.157161299,0.0,ATAC
MICAL3,0.0,RNA
DLEU1,0.0,RNA
MAL,0.0,RNA
CCDC60,0.0,RNA
NUAK1,0.0,RNA
AL034397.3,0.0,RNA
chr9.33263408.33265827,0.0,ATAC
chr17.1626763.1631954,0.0,ATAC
LINC01550,0.0,RNA
chr5.68214703.68217108,0.0,ATAC
chr22.24553969.24556402,0.0,ATAC
chr11.46344857.46349652,0.0,ATAC
chr10.69123243.69125251,0.0,ATAC
chr10.69087306.69094225,0.0,ATAC
chr1.85275073.85277434,0.0,ATAC
chr5.32311591.32313899,0.0,ATAC
chr1.243253400.243256545,0.0,ATAC
SORCS3,0.0,RNA
TMEM117,0.0,RNA
CDHR3,0.0,RNA
chr17.8158343.8165530,0.0,ATAC
FOXP3,0.0,RNA
CEP112,0.0,RNA
AL390783.1,0.0,RNA
CCDC179,0.0,RNA
chr18.79068175.79070011,0.0,ATAC
SMYD3,0.0,RNA
TLN2,0.0,RNA
chr12.31323421.31326816,0.0,ATAC
chr17.4946994.4950786,0.0,ATAC
chr14.60247466.60250445,0.0,ATAC
chr1.9909129.9911401,0.0,ATAC
chr1.5991192.5995255,0.0,ATAC
chr12.106301532.106304460,0.0,ATAC
chr16.4690356.4698916,0.0,ATAC
chr13.27619791.27622496,0.0,ATAC
chr12.120290454.120293717,0.0,ATAC
chr3.49411131.49413101,0.0,ATAC
chr2.65128420.65131206,0.0,ATAC
chr19.14415059.14420066,0.0,ATAC
chr1.1614124.1617092,0.0,ATAC
chr8.8227257.8229402,0.0,ATAC
chr16.11253337.11257831,0.0,ATAC
chr7.66627232.66630042,0.0,ATAC
chr17.56832923.56835464,0.0,ATAC
chr10.71768573.71775823,0.0,ATAC
chr7.7181460.7183679,0.0,ATAC
chr17.51258759.51262098,0.0,ATAC
chr17.49191530.49194471,0.0,ATAC
chr16.22296662.22299098,0.0,ATAC
ARHGEF11,0.0,RNA
chr6.137866156.137872459,0.0,ATAC
chr19.58543478.58546211,0.0,ATAC
GCNT2,0.0,RNA
BCAS1,0.0,RNA
P2RX5,0.0,RNA
LINC02284,0.0,RNA
CCDC170,0.0,RNA
MAST4,0.0,RNA
chr12.6605205.6609267,0.0,ATAC
chr4.169619381.169622656,0.0,ATAC
chr6.26284198.26286828,0.0,ATAC
chr6.34246424.34249869,0.0,ATAC
chr7.73737551.73739732,0.0,ATAC
chr13.21602847.21604716,0.0,ATAC
chr14.45133838.45136483,0.0,ATAC
chr14.49891994.49894391,0.0,ATAC
chr15.34335120.34338535,0.0,ATAC
chr19.10104398.10106956,0.0,ATAC
chr19.29810454.29813310,0.0,ATAC
chr4.2468012.2470155,0.0,ATAC
chr5.168578813.168580355,0.0,ATAC
chr5.181260117.181262779,0.0,ATAC
chr7.92832329.92837250,0.0,ATAC
chr10.110870920.110873385,0.0,ATAC
chr7.7967818.7970932,0.0,ATAC
AC090125.1,0.0,RNA
TRBV23.1,0.0,RNA
MITF,0.0,RNA
BCL7A,0.0,RNA
LINC01122,0.0,RNA
AC007785.1,0.0,RNA
chr5.50665263.50668585,0.0,ATAC
chr11.72111821.72113451,0.0,ATAC
chr2.8680881.8683727,0.0,ATAC
chr19.44752324.44755272,0.0,ATAC
chr19.38617257.38619745,0.0,ATAC
chr17.45060429.45061989,0.0,ATAC
chr16.68230991.68238383,0.0,ATAC
chr13.99085133.99088604,0.0,ATAC
chr12.46382699.46384488,0.0,ATAC
chr12.12356413.12358597,0.0,ATAC
chr21.44338056.44340038,0.0,ATAC
AC016931.1,0.0,RNA
COL6A5,0.0,RNA
BOC,0.0,RNA
AC006058.1,0.0,RNA
AC034198.2,0.0,RNA
OBSL1,0.0,RNA
AC020763.1,0.0,RNA
chr3.15600977.15602623,0.0,ATAC
AC005736.2,0.0,RNA
chr4.183503632.183506684,0.0,ATAC
chr2.240564810.240570406,0.0,ATAC
chr17.81859424.81861959,0.0,ATAC
FAAH2,0.0,RNA
FGF14,0.0,RNA
chr7.92133367.92135462,0.0,ATAC
chr6.5003224.5004686,0.0,ATAC
AC009121.3,0.0,RNA
chr21.46634744.46637309,0.0,ATAC
chr17.17680939.17683583,0.0,ATAC
chr16.18925300.18927296,0.0,ATAC
chr15.41659758.41662352,0.0,ATAC
chr13.112688364.112691773,0.0,ATAC
chr12.56157133.56161859,0.0,ATAC
chr1.155084079.155086790,0.0,ATAC
AC080129.2,0.0,RNA
FIRRE,0.0,RNA
HIST1H3B,0.0,RNA
AC009570.2,0.0,RNA
LINC01146,0.0,RNA
AC073359.2,0.0,RNA
MTUS2,0.0,RNA
OSBPL6,0.0,RNA
AC093791.2,0.0,RNA
WNT2B,0.0,RNA
PHACTR1,0.0,RNA
AL139020.1,0.0,RNA
CDC45,0.0,RNA
AC092378.1,0.0,RNA
POU6F2,0.0,RNA
KIF23,0.0,RNA
COLCA2,0.0,RNA
MYCT1,0.0,RNA
IGHV3.48,0.0,RNA
chr7.920543.926453,0.0,ATAC
chr9.114397410.114399154,0.0,ATAC
chr9.123267256.123269619,0.0,ATAC
chr1.87327945.87332341,0.0,ATAC
chr1.108746095.108747729,0.0,ATAC
chr1.109618979.109622256,0.0,ATAC
SMIM25,0.0,RNA
chr3.196711386.196713226,0.0,ATAC
chr20.62937094.62939047,0.0,ATAC
chr2.241733762.241735835,0.0,ATAC
chr12.49705495.49708130,0.0,ATAC
chr10.134258.137487,0.0,ATAC
GL000219.1.98927.100467,0.0,ATAC
chr8.144094315.144096472,0.0,ATAC
chr1.155226361.155228332,0.0,ATAC
chr20.49186689.49188978,0.0,ATAC
chr2.219206043.219207598,0.0,ATAC
chr19.54206106.54211615,0.0,ATAC
chr15.66700453.66704423,0.0,ATAC
chr12.133129607.133131201,0.0,ATAC
chr12.82357846.82359326,0.0,ATAC
chr12.76558542.76560497,0.0,ATAC
chr11.67400511.67402659,0.0,ATAC
chr22.26671068.26674908,0.0,ATAC
chr8.144372398.144375248,0.0,ATAC
chr8.67061499.67065267,0.0,ATAC
chr5.270793.272302,0.0,ATAC
chr4.39181825.39183519,0.0,ATAC
chr3.53890895.53892630,0.0,ATAC
chr21.29298137.29300982,0.0,ATAC
chr19.19191578.19193649,0.0,ATAC
CDCA3,0.0,RNA
chr11.62572922.62575691,0.0,ATAC
chr1.108691577.108693754,0.0,ATAC
chr1.25904893.25907440,0.0,ATAC
chr7.123534021.123535622,0.0,ATAC
CHRM3,0.0,RNA
CSGALNACT1,0.0,RNA
CPED1,0.0,RNA
MPO,0.0,RNA
chr17.18314151.18316115,0.0,ATAC
AC083837.1,0.0,RNA
chr20.3406516.3409306,0.0,ATAC
chr16.88662258.88664314,0.0,ATAC
chr12.116737007.116738768,0.0,ATAC
chr1.179025350.179027023,0.0,ATAC
chr1.38858790.38860544,0.0,ATAC
chr12.53498847.53502110,0.0,ATAC
chr1.27771963.27774211,0.0,ATAC
chr18.51195346.51198774,0.0,ATAC
chr11.62551291.62558590,0.0,ATAC
HSPB9,0.0,RNA
LINC01975,0.0,RNA
AC013565.3,0.0,RNA
ATXN8OS,0.0,RNA
AC083809.1,0.0,RNA
SMCO2,0.0,RNA
chr14.35398233.35405790,0.0,ATAC
chr16.30570958.30572653,0.0,ATAC
chr17.39460863.39463251,0.0,ATAC
chr18.35040846.35043245,0.0,ATAC
chr22.43185744.43188196,0.0,ATAC
DIRC3,0.0,RNA
CLEC4E,0.0,RNA
HIST1H2AC,0.0,RNA
PRKN,0.0,RNA
GFRA2,0.0,RNA
CTTNBP2,0.0,RNA
AP001347.1,0.0,RNA
AL450352.1,0.0,RNA
BICC1,0.0,RNA
IDO2,0.0,RNA
AC021723.2,0.0,RNA
chr5.138337107.138339917,0.0,ATAC
AL590999.1,0.0,RNA
AL645939.4,0.0,RNA
AC113391.1,0.0,RNA
LINC01093,0.0,RNA
AC114811.2,0.0,RNA
chr19.7942999.7944781,0.0,ATAC
chr16.67934131.67937540,0.0,ATAC
CLDN1,0.0,RNA
chr1.25246036.25248244,0.0,ATAC
chr9.86281589.86283532,0.0,ATAC
chr6.41937670.41942534,0.0,ATAC
chr5.180801903.180805549,0.0,ATAC
chr5.139560523.139562509,0.0,ATAC
chr3.136861233.136863219,0.0,ATAC
KIF4A,0.0,RNA
AC004870.3,0.0,RNA
chr10.86966101.86972340,0.0,ATAC
chr11.2990668.2993288,0.0,ATAC
chr4.42655283.42657992,0.0,ATAC
chr3.157174167.157176251,0.0,ATAC
SLC22A15,0.0,RNA
LINC02055,0.0,RNA
AL365255.1,0.0,RNA
LINC01644,0.0,RNA
chr12.121534383.121538815,0.0,ATAC
OSTN.AS1,0.0,RNA
XG,0.0,RNA
LINC02432,0.0,RNA
COL4A4,0.0,RNA
AC012668.3,0.0,RNA
chr19.55115915.55118871,0.0,ATAC
chr16.4800207.4803919,0.0,ATAC
chr15.68277041.68279105,0.0,ATAC
CRADD,0.0,RNA
chr12.50763249.50765755,0.0,ATAC
chr11.76444112.76446163,0.0,ATAC
chr11.65521873.65526020,0.0,ATAC
chrX.135520120.135522617,0.0,ATAC
chr9.32550256.32552942,0.0,ATAC
chr6.27145126.27147776,0.0,ATAC
chr5.163503082.163506933,0.0,ATAC
chr15.41773688.41775354,0.0,ATAC
chr19.49850196.49852396,0.0,ATAC
chr19.18117308.18120300,0.0,ATAC
chr17.82448939.82451302,0.0,ATAC
chr14.34872849.34875686,0.0,ATAC
chr9.127396208.127398472,0.0,ATAC
chr7.77797602.77799926,0.0,ATAC
chr20.34875531.34877232,0.0,ATAC
chr2.189783371.189785113,0.0,ATAC
chr2.88690900.88692681,0.0,ATAC
chr1.1347808.1350157,0.0,ATAC
chr1.112713661.112716720,0.0,ATAC
ZNF366,0.0,RNA
TFPI,0.0,RNA
TNFSF10,0.0,RNA
AL365295.1,0.0,RNA
AL392086.3,0.0,RNA
AC005580.1,0.0,RNA
ZNF385D.AS2,0.0,RNA
MCM10,0.0,RNA
LGR4,0.0,RNA
HDX,0.0,RNA
CADPS,0.0,RNA
RGS1,0.0,RNA
SCGB2B2,0.0,RNA
chr19.14512147.14519241,0.0,ATAC
chr22.40855663.40857645,0.0,ATAC
chr2.231780208.231782411,0.0,ATAC
chr16.3282265.3284195,0.0,ATAC
chr16.2428099.2430729,0.0,ATAC
chr14.69610474.69612959,0.0,ATAC
chr13.95675975.95678335,0.0,ATAC
chr11.66637795.66639856,0.0,ATAC
chr12.19438983.19440954,0.0,ATAC
chr7.112204877.112207479,0.0,ATAC
chr2.121648382.121650874,0.0,ATAC
chr2.24490019.24492757,0.0,ATAC
chr19.43532453.43535858,0.0,ATAC
chr19.34171486.34173841,0.0,ATAC
chr19.1604623.1606633,0.0,ATAC
chr18.50878118.50880394,0.0,ATAC
chr16.23556759.23558448,0.0,ATAC
chr10.14837297.14839429,0.0,ATAC
chr4.98927772.98930407,0.0,ATAC
chr21.45642269.45644496,0.0,ATAC
chr13.32425950.32429158,0.0,ATAC
chr12.6935344.6939080,0.0,ATAC
chr8.73971095.73973081,0.0,ATAC
chr7.157336072.157338795,0.0,ATAC
chr19.9834454.9835946,0.0,ATAC
chr8.144412475.144415897,0.0,ATAC
chr18.3447420.3452865,0.0,ATAC
chr19.42241973.42245395,0.0,ATAC
chr6.20400686.20404990,0.0,ATAC
chr19.18519169.18523136,0.0,ATAC
chr19.6423430.6426565,0.0,ATAC
chr1.149884733.149889024,0.0,ATAC
chr17.21283619.21289009,0.0,ATAC
chr9.127782677.127787167,0.0,ATAC
chr1.244862186.244865370,0.0,ATAC
chr8.22440098.22444563,0.0,ATAC
chr6.107821802.107825167,0.0,ATAC
chr4.99948864.99951352,0.0,ATAC
chr3.107522435.107526101,0.0,ATAC
chr3.49785637.49787502,0.0,ATAC
chr22.30968392.30970100,0.0,ATAC
chr22.30634312.30636904,0.0,ATAC
chr4.128060477.128062653,0.0,ATAC
chr17.82518839.82520889,0.0,ATAC
chr12.93569320.93573792,0.0,ATAC
chr12.68609995.68611981,0.0,ATAC
chr12.7017755.7019246,0.0,ATAC
chr1.228107812.228110374,0.0,ATAC
chr1.88991614.88993844,0.0,ATAC
chr1.66929459.66931185,0.0,ATAC
chr9.6412343.6414622,0.0,ATAC
chr19.2163252.2165844,0.0,ATAC
AC025946.1,0.0,RNA
ARHGAP42,0.0,RNA
AL592402.1,0.0,RNA
LINC02232,0.0,RNA
CACNA2D3,0.0,RNA
ERVMER61.1,0.0,RNA
SPC25,0.0,RNA
PRSS57,0.0,RNA
MERTK,0.0,RNA
AC117480.1,0.0,RNA
CLEC4F,0.0,RNA
C7,0.0,RNA
chr3.25663267.25666117,0.0,ATAC
chr7.875646.878281,0.0,ATAC
chr8.144290624.144292898,0.0,ATAC
chr5.41903593.41904874,0.0,ATAC
SLC52A3,0.0,RNA
BCAM,0.0,RNA
AC023043.1,0.0,RNA
CBX2,0.0,RNA
chr13.97432449.97435129,0.0,ATAC
chr11.692704.697632,0.0,ATAC
chr13.50123393.50127944,0.0,ATAC
chr11.18011956.18014139,0.0,ATAC
IGHG3,0.0,RNA
EMILIN2,0.0,RNA
LIX1,0.0,RNA
COPG2,0.0,RNA
chr2.237966187.237969056,0.0,ATAC
chr2.178478064.178481295,0.0,ATAC
chr2.73385197.73386819,0.0,ATAC
chr16.2222926.2224435,0.0,ATAC
chr19.10870360.10872881,0.0,ATAC
chr19.4399074.4401159,0.0,ATAC
chr17.60599344.60602421,0.0,ATAC
chr16.87489990.87493731,0.0,ATAC
chr14.35121229.35123542,0.0,ATAC
chr12.69238823.69240979,0.0,ATAC
chr11.125110937.125112378,0.0,ATAC
chr11.75523967.75526638,0.0,ATAC
chr20.63552304.63556044,0.0,ATAC
chr3.32684387.32685926,0.0,ATAC
chr6.163413025.163417158,0.0,ATAC
chr15.90229897.90234874,0.0,ATAC
chr6.151389276.151392408,0.0,ATAC
LINC00334,0.0,RNA
PKIB,0.0,RNA
RNF157,0.0,RNA
EVA1C,0.0,RNA
chr6.5260035.5261923,0.0,ATAC
chr2.131491130.131493708,0.0,ATAC
chr16.57244435.57245898,0.0,ATAC
chr15.101723168.101725049,0.0,ATAC
chr14.100192254.100193999,0.0,ATAC
chr13.99199538.99201920,0.0,ATAC
chr12.110581286.110583906,0.0,ATAC
chr1.151457107.151459987,0.0,ATAC
chr19.49473653.49476787,0.0,ATAC
chr9.136106376.136111251,0.0,ATAC
chr8.21918175.21920795,0.0,ATAC
chr6.149565181.149567470,0.0,ATAC
chr6.147201897.147204838,0.0,ATAC
chr6.24774433.24776189,0.0,ATAC
chr3.42012375.42015562,0.0,ATAC
chr22.36480998.36482605,0.0,ATAC
chr22.27918290.27920377,0.0,ATAC
chr1.996961.1002422,0.0,ATAC
PLD5,0.0,RNA
FCER2,0.0,RNA
TTC28,0.0,RNA
CA8,0.0,RNA
AC104809.2,0.0,RNA
ATP8B4,0.0,RNA
LINC02227,0.0,RNA
chr3.47512578.47514192,0.0,ATAC
chr3.182792308.182795844,0.0,ATAC
chr5.177309354.177313278,0.0,ATAC
chr5.180493785.180495364,0.0,ATAC
chr7.101243796.101245568,0.0,ATAC
chrX.24053459.24055425,0.0,ATAC
chr10.124740112.124744989,0.0,ATAC
chr11.65870238.65874314,0.0,ATAC
AL133335.1,0.0,RNA
chr11.119017435.119019667,0.0,ATAC
chr11.47641857.47643183,0.0,ATAC
chr11.841878.846986,0.0,ATAC
chr10.97686384.97688336,0.0,ATAC
chr1.171484720.171486645,0.0,ATAC
chr1.9822778.9826136,0.0,ATAC
chr6.34391017.34394047,0.0,ATAC
chr14.54900673.54903591,0.0,ATAC
chr4.87005534.87008174,0.0,ATAC
chr4.25913076.25914883,0.0,ATAC
chr3.52685189.52686619,0.0,ATAC
chr22.38313313.38318732,0.0,ATAC
chr19.45442465.45445057,0.0,ATAC
chr19.41363101.41365075,0.0,ATAC
chr18.74495350.74497174,0.0,ATAC
chr16.89506842.89509310,0.0,ATAC
chr6.30570492.30572106,0.0,ATAC
chr18.23584994.23587665,0.0,ATAC
chr16.13919250.13920782,0.0,ATAC
chr14.20454233.20456022,0.0,ATAC
chr12.132760475.132762851,0.0,ATAC
chr12.121399384.121401267,0.0,ATAC
chr12.57693355.57694799,0.0,ATAC
chr11.66677204.66678978,0.0,ATAC
AC073114.1,0.0,RNA
chr1.153727322.153729035,0.0,ATAC
chr1.17437288.17440276,0.0,ATAC
chr9.136943397.136946662,0.0,ATAC
chr9.37119786.37121350,0.0,ATAC
chr7.98250660.98252926,0.0,ATAC
chr6.118650365.118652301,0.0,ATAC
chr21.15062643.15066730,0.0,ATAC
AP000223.1,0.0,RNA
chr11.47213914.47216610,0.0,ATAC
RNLS,0.0,RNA
AL078459.1,0.0,RNA
NMBR,0.0,RNA
SCAMP5,0.0,RNA
chr20.35663520.35665601,0.0,ATAC
chr2.27428036.27429705,0.0,ATAC
chr19.49817126.49819279,0.0,ATAC
chr19.2840586.2842643,0.0,ATAC
chr16.89170251.89176182,0.0,ATAC
chr11.2883836.2887724,0.0,ATAC
chr10.80453187.80456441,0.0,ATAC
chr1.153670352.153672356,0.0,ATAC
chr1.31296233.31298031,0.0,ATAC
chr9.137617932.137619947,0.0,ATAC
chr7.87218117.87221139,0.0,ATAC
chr21.44011534.44014117,0.0,ATAC
chr17.34980037.34981589,0.0,ATAC
AL035446.2,0.0,RNA
CD86,0.0,RNA
AC017002.3,0.0,RNA
IGKV4.1,0.0,RNA
AL359915.1,0.0,RNA
AC092650.1,0.0,RNA
LINC02149,0.0,RNA
IGFBP7,0.0,RNA
SEMA3D,0.0,RNA
AL513166.1,0.0,RNA
AC104123.1,0.0,RNA
EPHA4,0.0,RNA
chr16.28210202.28212636,0.0,ATAC
chr17.44004316.44008308,0.0,ATAC
chr17.49762402.49764925,0.0,ATAC
AC009226.1,0.0,RNA
chr21.37563118.37565035,0.0,ATAC
chr20.59004173.59008652,0.0,ATAC
chr19.57279484.57281461,0.0,ATAC
chr19.42216399.42218457,0.0,ATAC
chr14.104799220.104801822,0.0,ATAC
chr12.89350793.89354888,0.0,ATAC
chr12.13100631.13102681,0.0,ATAC
chr18.31942093.31944064,0.0,ATAC
chr1.26499912.26501828,0.0,ATAC
chr1.11059091.11061427,0.0,ATAC
chr8.89983346.89984993,0.0,ATAC
chr7.92527476.92529243,0.0,ATAC
chr7.16644513.16647004,0.0,ATAC
chr6.119347325.119351076,0.0,ATAC
chr5.55993826.55996035,0.0,ATAC
chr21.46227387.46229978,0.0,ATAC
chr10.31318114.31322031,0.0,ATAC
LINC02751,0.0,RNA
TRPM5,0.0,RNA
LCN12,0.0,RNA
IQCA1L,0.0,RNA
OR2A5,0.0,RNA
TRBV5.4,0.0,RNA
AL133475.1,0.0,RNA
DOCK4,0.0,RNA
chr2.241507424.241509654,0.0,ATAC
chr2.203013847.203015669,0.0,ATAC
chr2.73983318.73988088,0.0,ATAC
chr2.65226973.65229062,0.0,ATAC
chr1.28647640.28649497,0.0,ATAC
chrX.40174025.40178179,0.0,ATAC
chr9.83706715.83708991,0.0,ATAC
chr6.166954977.166957851,0.0,ATAC
chr12.45725682.45731225,0.0,ATAC
chr16.15642301.15644071,0.0,ATAC
chr16.14632209.14634443,0.0,ATAC
chr15.52178682.52180992,0.0,ATAC
chr12.51237881.51240028,0.0,ATAC
chr1.155561984.155564361,0.0,ATAC
chr8.143828393.143830453,0.0,ATAC
chr8.140456607.140458779,0.0,ATAC
C1QTNF4,0.0,RNA
chr4.73068312.73070431,0.0,ATAC
chr3.123584158.123586495,0.0,ATAC
chr3.49802289.49807993,0.0,ATAC
chr22.37843468.37844911,0.0,ATAC
chr20.34708446.34711397,0.0,ATAC
chr20.33489283.33490927,0.0,ATAC
LINC00900,0.0,RNA
FOLH1,0.0,RNA
chr5.112920961.112924254,0.0,ATAC
chr20.3888181.3890536,0.0,ATAC
chr21.43718226.43720868,0.0,ATAC
chr22.19121368.19123341,0.0,ATAC
chr3.15205638.15207563,0.0,ATAC
MYO3B,0.0,RNA
STARD13,0.0,RNA
RNF212B,0.0,RNA
AC034195.1,0.0,RNA
GFOD1,0.0,RNA
AC068413.1,0.0,RNA
FCRL2,0.0,RNA
AL079338.1,0.0,RNA
ZNF462,0.0,RNA
MEF2C.AS1,0.0,RNA
LINC01013,0.0,RNA
chr3.52243712.52249962,0.0,ATAC
EIF1AY,0.0,RNA
PPEF1.AS1,0.0,RNA
MCHR1,0.0,RNA
chr16.10743351.10744812,0.0,ATAC
chr13.60395924.60398194,0.0,ATAC
chr11.114399724.114401213,0.0,ATAC
chr11.413110.419521,0.0,ATAC
BEND6,0.0,RNA
chr1.11979567.11981017,0.0,ATAC
chr8.73745833.73748307,0.0,ATAC
chr7.103074172.103075963,0.0,ATAC
chr5.115625071.115626797,0.0,ATAC
chr4.185395210.185397266,0.0,ATAC
MYB,0.0,RNA
CDCA8,0.0,RNA
CCL3L1,0.0,RNA
chr1.110671353.110675630,0.0,ATAC
ZC3H12B,0.0,RNA
AJ009632.2,0.0,RNA
AC073529.1,0.0,RNA
RGL1,0.0,RNA
OLR1,0.0,RNA
AL031599.1,0.0,RNA
chr14.65411425.65413926,0.0,ATAC
chr18.3245751.3249121,0.0,ATAC
chr10.92590690.92593654,0.0,ATAC
chr1.182029178.182030489,0.0,ATAC
chrX.103686260.103688279,0.0,ATAC
chr7.101813900.101818041,0.0,ATAC
chr7.30026239.30030024,0.0,ATAC
chr6.26520352.26522555,0.0,ATAC
chr6.26043036.26045926,0.0,ATAC
chr3.196631601.196635094,0.0,ATAC
chr12.57077927.57079420,0.0,ATAC
chr17.81831555.81834104,0.0,ATAC
chr15.99732350.99734074,0.0,ATAC
chr12.132886960.132888577,0.0,ATAC
chr11.130313757.130316151,0.0,ATAC
chr11.60912058.60916088,0.0,ATAC
chr1.228486233.228488575,0.0,ATAC
chr1.173476268.173478320,0.0,ATAC
RNF217.AS1,0.0,RNA
chr9.124940324.124942259,0.0,ATAC
chr8.41489707.41491361,0.0,ATAC
chr8.26290882.26293574,0.0,ATAC
chr6.36027256.36029224,0.0,ATAC
chr19.3555737.3558614,0.0,ATAC
RGCC,0.0,RNA
AC119674.1,0.0,RNA
AC084871.1,0.0,RNA
chr9.128455412.128457358,0.0,ATAC
AC004990.1,0.0,RNA
LINC02398,0.0,RNA
SOX15,0.0,RNA
chrX.48916933.48920843,0.0,ATAC
chr1.32816550.32819239,0.0,ATAC
chr1.150362917.150366074,0.0,ATAC
chr10.12348360.12351246,0.0,ATAC
chr15.41115118.41117195,0.0,ATAC
chr19.5621617.5625122,0.0,ATAC
chr2.203238268.203240161,0.0,ATAC
chr21.44816677.44819046,0.0,ATAC
chr3.16264139.16265738,0.0,ATAC
chr3.28347421.28349799,0.0,ATAC
chr6.291270.293805,0.0,ATAC
chr9.89317876.89319400,0.0,ATAC
chr14.103384470.103386914,0.0,ATAC
GPAT3,0.0,RNA
HESX1,0.0,RNA
SDF2L1,0.0,RNA
CD8B,0.0,RNA
MTHFD1L,0.0,RNA
HES4,0.0,RNA
ACVR1C,0.0,RNA
chr9.127979240.127982131,0.0,ATAC
LAMC1,0.0,RNA
AC244502.1,0.0,RNA
chr12.122973980.122975865,0.0,ATAC
chr12.12999665.13001917,0.0,ATAC
chr10.68330811.68333215,0.0,ATAC
chr1.156504215.156506049,0.0,ATAC
chr1.30743355.30752763,0.0,ATAC
chr9.128127122.128129453,0.0,ATAC
LINC00907,0.0,RNA
chr8.19816674.19818546,0.0,ATAC
AC104248.1,0.0,RNA
TSPAN13,0.0,RNA
AC083870.1,0.0,RNA
CRPPA,0.0,RNA
LINC01762,0.0,RNA
TWIST2,0.0,RNA
AC068658.1,0.0,RNA
NT5DC2,0.0,RNA
LPCAT2,0.0,RNA
NFIA,0.0,RNA
COLQ,0.0,RNA
CRISPLD2,0.0,RNA
AC061958.1,0.0,RNA
chr6.33247997.33250155,0.0,ATAC
