feature,importance,feature_type
chr12.131893936.131897196,0.0015941402412970004,ATAC
chr3.9749208.9751001,0.001593668213370328,ATAC
chr7.2507795.2514212,0.0015932925561587888,ATAC
chr5.179791837.179797028,0.001593163734748631,ATAC
chr17.67824647.67826762,0.0015923540845981876,ATAC
chr4.6781936.6784164,0.0015922196968519552,ATAC
chr16.24538783.24541076,0.0015916197222057306,ATAC
chr19.33371978.33374737,0.0015911605159624543,ATAC
SCAMP5,0.001590983418840477,RNA
chr22.20494450.20496917,0.0015902457456246986,ATAC
TRBV5.4,0.001589058546793297,RNA
KAZN,0.0015877681047791678,RNA
chr11.6389682.6392227,0.00158771075633933,ATAC
chr14.69397381.69399210,0.0015873839599195433,ATAC
chr10.97497591.97500322,0.0015856286715078733,ATAC
chr16.57185263.57187876,0.001585388473652958,ATAC
chr19.55623825.55625273,0.0015848715010168908,ATAC
LINC01684,0.0015839147815797465,RNA
NCAPH,0.0015801015870093678,RNA
chr5.65623738.65625470,0.0015799578393154805,ATAC
chr12.108856090.108858827,0.001579908768254796,ATAC
chr8.143828393.143830453,0.0015787114368316334,ATAC
chr10.102393488.102396714,0.0015786456249614366,ATAC
ESRRB,0.0015779343101709805,RNA
chr7.44795732.44798245,0.0015774372239856877,ATAC
chr17.49707249.49709179,0.001577260369901522,ATAC
chr4.101345336.101348804,0.0015765725266381101,ATAC
chr19.19667791.19669903,0.0015743803982300483,ATAC
DTL,0.0015734390630341773,RNA
chr9.136543361.136547799,0.001571256663789382,ATAC
chr8.56210206.56212774,0.001569764187503907,ATAC
SUCNR1,0.0015692001136896354,RNA
chr2.219228406.219230615,0.0015686093646008574,ATAC
PARD6G.AS1,0.0015650481983463145,RNA
CXCL2,0.0015649547331687645,RNA
CDC45,0.001563852836900831,RNA
chr10.74176029.74177528,0.0015632100637198339,ATAC
chr11.72812578.72816713,0.0015610027133928905,ATAC
chr16.89719107.89724631,0.001560520615898088,ATAC
AC090125.1,0.0015602764446360272,RNA
KCNJ1,0.0015587521936915496,RNA
chr13.99199538.99201920,0.0015587378073462239,ATAC
chr6.34246424.34249869,0.001554793316273407,ATAC
chr9.137199634.137201717,0.0015547412140502973,ATAC
chr16.4537404.4539310,0.0015546990423719927,ATAC
chr14.34981035.34983543,0.0015541141074718698,ATAC
chr6.11092972.11094895,0.001553876204657811,ATAC
TWIST2,0.001553345096198585,RNA
chr5.181221241.181225371,0.0015528216823623914,ATAC
chr1.28884691.28888366,0.0015508560608551755,ATAC
chr14.24145718.24148297,0.0015498162983926657,ATAC
chr3.19946367.19948294,0.0015489737710638806,ATAC
chr2.70292887.70294451,0.0015488516991511187,ATAC
chr9.93450668.93454098,0.00154751162115285,ATAC
chr2.238238487.238241731,0.0015434680381568296,ATAC
chr2.190879963.190883174,0.0015433237826476072,ATAC
chr7.149771139.149774937,0.0015407566773941027,ATAC
chr18.76821507.76824067,0.001539383972784342,ATAC
chr16.31178808.31182722,0.0015383005909996202,ATAC
SPC25,0.0015381373301690112,RNA
chr1.52054519.52057468,0.0015366609554447299,ATAC
AC022325.2,0.0015355710682554537,RNA
chr6.73652561.73655220,0.001534536962409646,ATAC
chr4.2416423.2420269,0.0015336751947758274,ATAC
chr21.46227387.46229978,0.0015333954801082777,ATAC
chr9.128066428.128069554,0.0015332609985038983,ATAC
chr10.119541275.119543855,0.0015307746268054681,ATAC
chr2.3557685.3559229,0.001530590618100472,ATAC
chr2.131104306.131106770,0.001530167035051029,ATAC
chr3.53346750.53348317,0.0015299398429058694,ATAC
chr8.30079905.30084223,0.001529436554306289,ATAC
chr2.197514844.197516823,0.001527573322764585,ATAC
chr18.157986.159427,0.0015275187798469167,ATAC
chr1.109984004.109985819,0.0015273671788579074,ATAC
RNF212B,0.0015269603535035994,RNA
chr9.129080219.129081999,0.0015260931310825182,ATAC
chr1.9128021.9130494,0.0015257424706950535,ATAC
PBX1,0.001522861240828183,RNA
PACRG,0.0015215651915399693,RNA
chr16.30334414.30336228,0.0015207662357019744,ATAC
chr12.948765.950578,0.0015186229095690076,ATAC
chr19.35744281.35746084,0.0015182586354199514,ATAC
chr9.128770958.128772651,0.0015181576822559635,ATAC
chr17.4996804.4999554,0.0015174989736136079,ATAC
chr5.177425404.177432698,0.0015169445262844085,ATAC
ADAM12,0.0015168123538029821,RNA
chr7.30283877.30286414,0.0015166961729171718,ATAC
chr2.42809486.42811858,0.001512566633311318,ATAC
chr7.23530274.23532691,0.0015090332140617335,ATAC
chr7.152025097.152026356,0.0015080701111792147,ATAC
chr7.87875279.87877324,0.0015080166438496722,ATAC
chr5.179803159.179808057,0.0015072231744920582,ATAC
chr1.37595315.37596559,0.0015042686422434028,ATAC
chr19.3760705.3763555,0.001501150892416902,ATAC
chr6.170305854.170307864,0.0015009654148966016,ATAC
chr1.996961.1002422,0.0014985713598315656,ATAC
chr11.67628674.67631655,0.0014972843641475623,ATAC
chr8.140456607.140458779,0.0014972543827207693,ATAC
chr5.159207456.159210791,0.0014961508848376018,ATAC
chr9.127567162.127570460,0.0014959177662097962,ATAC
chr3.49939523.49940911,0.001495837261010759,ATAC
chr9.133029833.133031357,0.001495544592156428,ATAC
chr2.197452655.197454411,0.001492136720049916,ATAC
chr16.11253337.11257831,0.0014912010515239678,ATAC
chr21.46634744.46637309,0.0014908199823963463,ATAC
chr15.75624812.75626612,0.0014904618891077393,ATAC
chr17.978356.981475,0.001490185905254666,ATAC
AZU1,0.0014896067093074252,RNA
chr7.151631500.151633505,0.0014895652659134755,ATAC
chr8.89901658.89903325,0.0014892943503591633,ATAC
chr17.79074227.79075915,0.001489143741465533,ATAC
chr4.1345690.1348164,0.0014883779820850007,ATAC
chr1.156212477.156213804,0.0014878323090529004,ATAC
chr2.231513916.231515276,0.001487640572729292,ATAC
chr19.5790279.5791689,0.001486357576200121,ATAC
chr3.58305747.58308041,0.0014858819261213262,ATAC
chr1.89820434.89822471,0.001484730732212531,ATAC
chr14.75002159.75003656,0.0014804041028612651,ATAC
chr22.38397130.38399567,0.0014794565276261898,ATAC
chr22.38704978.38707788,0.0014790795301375833,ATAC
chr10.130109280.130112016,0.0014781858960496684,ATAC
chr14.81533249.81534409,0.0014775450474537185,ATAC
chr17.82750478.82753128,0.0014766409053373817,ATAC
chr6.26536511.26539069,0.001476056254930144,ATAC
chr14.105299844.105302313,0.0014746848540729918,ATAC
chr12.49069166.49070582,0.0014737503397289232,ATAC
chr1.17053215.17054857,0.0014737426551781985,ATAC
KLHL4,0.0014686694724311271,RNA
chr1.155308000.155310088,0.001466988775532808,ATAC
MTUS2,0.001465979237810668,RNA
EDIL3,0.0014650578213669405,RNA
CADM1,0.0014596692302271067,RNA
chr16.67665943.67669141,0.0014591209579750738,ATAC
chr12.12722350.12726911,0.001457979014504211,ATAC
chr19.58406846.58409633,0.0014574031009578776,ATAC
chr2.9554800.9556736,0.0014552699845461151,ATAC
chr3.130892838.130894987,0.0014514673388779239,ATAC
chr1.114510051.114512460,0.0014499552197896279,ATAC
CD109,0.0014492157345035361,RNA
chr1.45339343.45341468,0.0014488613697963791,ATAC
AL450267.2,0.0014478090615218586,RNA
chr5.79513148.79515083,0.0014475808402823374,ATAC
chr19.38315263.38317578,0.0014461630124290139,ATAC
chr4.39636785.39640044,0.0014456811327894497,ATAC
chr21.37266692.37268443,0.0014421793251271338,ATAC
chr3.72996251.72998042,0.0014421336935233904,ATAC
chr10.99430114.99431693,0.0014420847382676666,ATAC
CFAP299,0.001441137549108602,RNA
chr8.143566499.143570648,0.0014388713686338034,ATAC
chr7.23012963.23014615,0.0014381309424866897,ATAC
chr5.75510489.75512364,0.0014379995767895516,ATAC
chr8.42895622.42898758,0.0014377490925885671,ATAC
chr21.14382496.14384193,0.0014369780709946598,ATAC
chr10.27240000.27243719,0.0014336924077610399,ATAC
chr6.87154562.87156638,0.0014327789718967712,ATAC
chr7.151225944.151228002,0.001429750612502973,ATAC
chr20.46405667.46407521,0.0014293963685855452,ATAC
chr19.19191578.19193649,0.0014278907825312685,ATAC
chr19.55674163.55675864,0.001427016465390273,ATAC
chr5.6711840.6715132,0.0014266321782708102,ATAC
chr6.122399053.122400451,0.0014255880674893366,ATAC
chr16.88662258.88664314,0.0014254448718606164,ATAC
chr13.114128463.114133145,0.0014234091490790272,ATAC
chr1.10693425.10695649,0.0014203936634785592,ATAC
chr20.34110651.34113260,0.0014194662118281888,ATAC
chr11.126268151.126269709,0.0014188112327427791,ATAC
chr17.60390398.60393422,0.0014186963286979784,ATAC
chr19.38335230.38337646,0.001416436955251784,ATAC
chr8.144412475.144415897,0.0014153601693385764,ATAC
chr5.96934263.96937320,0.0014141607208415362,ATAC
chr12.133079639.133081470,0.0014140953016542224,ATAC
chr7.27662083.27663783,0.0014129332962906575,ATAC
WDR63,0.0014113263489959605,RNA
RNLS,0.0014112145027126545,RNA
chr17.42154194.42155767,0.001410686148100271,ATAC
chr21.17818187.17820409,0.0014103680151349885,ATAC
chr3.157174167.157176251,0.0014101624132905287,ATAC
chr17.28743020.28750565,0.001410096973309999,ATAC
chr6.3067978.3069841,0.0014095225655629427,ATAC
chr19.40609362.40612188,0.0014083744232535951,ATAC
TK1,0.0014058197803758663,RNA
chr1.156337655.156339150,0.001403729781861208,ATAC
chr3.114055998.114057384,0.0014026178619355636,ATAC
chr20.31721906.31724452,0.0013985124391956022,ATAC
chr8.80029438.80030765,0.0013982366072722186,ATAC
chr2.27428036.27429705,0.001395483232813346,ATAC
chr18.21599525.21602699,0.0013938535242860107,ATAC
chr8.38786606.38788621,0.0013880498845662587,ATAC
chr19.1018949.1022313,0.0013868624056058352,ATAC
chr6.63635133.63637080,0.0013848922260325518,ATAC
ITGA8,0.0013842296075238997,RNA
chr19.19404933.19407728,0.0013805539745057993,ATAC
chr10.123153764.123155315,0.0013801058697098844,ATAC
chr13.113296467.113298110,0.0013796155833969955,ATAC
chr19.45506005.45509758,0.001378613017586647,ATAC
chr12.8948566.8952211,0.0013780904366080596,ATAC
chr19.18202695.18205602,0.001377947977300437,ATAC
MEIKIN,0.0013757438557686777,RNA
chr4.26860040.26862305,0.0013753673788009686,ATAC
chr16.87316732.87318126,0.0013747766151524243,ATAC
SLIT2,0.0013742160622240967,RNA
chr1.244862186.244865370,0.0013705238590686483,ATAC
chr12.6871434.6874350,0.0013698139052711839,ATAC
chr20.62937094.62939047,0.0013681014396967155,ATAC
chr8.65840529.65843273,0.001367280520745498,ATAC
SLC8A3,0.0013663236261857292,RNA
CXCL9,0.001365508857713518,RNA
PTCHD1.AS,0.0013648878126423412,RNA
chr16.11796162.11798897,0.0013646532800726098,ATAC
chr9.112378712.112381158,0.00136335322298356,ATAC
chr11.67503913.67509207,0.001362387032466136,ATAC
TRIM2,0.0013608232501935071,RNA
chr19.45885148.45887367,0.0013605611719537105,ATAC
chr19.33175935.33178171,0.00135995987321138,ATAC
chr5.471923.476192,0.0013596941769952384,ATAC
chr12.25249815.25251760,0.001359264525685148,ATAC
CPA6,0.0013582564131145534,RNA
chr13.21458325.21459960,0.00135825198704218,ATAC
chr20.21302693.21304527,0.0013577067907508365,ATAC
ERN1,0.0013561811206991993,RNA
chr2.112644913.112647052,0.0013558513244091286,ATAC
chr20.32819347.32821357,0.0013546810969359004,ATAC
chr22.41412434.41415045,0.001353061691562862,ATAC
IGHV1.2,0.0013494740206881305,RNA
chr3.50291536.50293601,0.001349455663524628,ATAC
chr15.88635078.88640760,0.0013487366207347255,ATAC
chr1.62435659.62437980,0.0013469021529908289,ATAC
IGKV3.20,0.001346252231807562,RNA
IGLC6,0.001346252231807562,RNA
RFX8,0.0013453516224023593,RNA
chr21.35045024.35049728,0.0013449564371148584,ATAC
chr6.136286888.136291079,0.0013423122513777528,ATAC
chr6.32175511.32179132,0.0013422684220678802,ATAC
CDCA2,0.0013415074028267516,RNA
chr9.34663103.34667856,0.0013407222237652398,ATAC
chr22.19477810.19480482,0.0013403802885122997,ATAC
chr19.32580481.32582070,0.001335165736819993,ATAC
IGHEP1,0.0013346179394761553,RNA
chr19.7679006.7682437,0.0013343562290764465,ATAC
chr19.45790614.45793423,0.0013341258286208447,ATAC
LINC00470,0.0013338157948652822,RNA
chr10.50621756.50625951,0.001330321294886065,ATAC
chr19.17266454.17267889,0.0013303139580253533,ATAC
chr2.27889768.27891808,0.0013302170134557075,ATAC
chr5.58459077.58461178,0.0013280262821919377,ATAC
chr5.181260117.181262779,0.001326997669916146,ATAC
chr5.43063941.43067794,0.0013256294686409197,ATAC
chr11.66264668.66269924,0.001325497820026626,ATAC
chr19.18571078.18572613,0.001324764056558391,ATAC
chr11.62611520.62613868,0.001321747344692422,ATAC
chr20.23357305.23358871,0.0013213800865814454,ATAC
chr17.77453335.77462680,0.0013193389544773632,ATAC
chr17.44004316.44008308,0.0013188075323349719,ATAC
chr12.31323421.31326816,0.0013153510594371548,ATAC
AC026369.3,0.0013150237353726257,RNA
chr12.121686652.121687783,0.0013144230029682041,ATAC
chr22.20857631.20859670,0.0013143942176023426,ATAC
chr6.42563443.42566120,0.0013143111351499087,ATAC
chr20.833034.834714,0.001313360190180599,ATAC
SHCBP1,0.0013128102595457204,RNA
chr1.45499363.45500759,0.0013123801805428926,ATAC
AC246817.2,0.001312165337766351,RNA
chr20.62793043.62798385,0.001307859870878728,ATAC
chr17.1515336.1517514,0.0013073213393466846,ATAC
CADPS,0.0013069510884404529,RNA
chr2.71067526.71069297,0.0013068464978789884,ATAC
chr11.67274810.67278667,0.0013055094667478763,ATAC
LHFPL1,0.0013012937574141883,RNA
AC069410.1,0.0013001984009578344,RNA
CDC25C,0.0012982048549397664,RNA
chr8.132774752.132776253,0.0012970190267227956,ATAC
chr1.109424981.109427388,0.0012962744978463924,ATAC
chr20.2469915.2471399,0.0012960780409133298,ATAC
chr21.46457801.46460182,0.0012957511303349574,ATAC
chr15.72782467.72784848,0.0012948838859200373,ATAC
chr19.2059621.2062615,0.0012916013321827282,ATAC
chrX.20265041.20268513,0.001289372655550154,ATAC
CCND1,0.001289146866191799,RNA
chr19.50375896.50385640,0.0012880816873966432,ATAC
chr3.17741765.17743435,0.0012827746106019572,ATAC
chr3.120348146.120350053,0.0012818708751398537,ATAC
chr6.36441228.36444257,0.0012813945747142338,ATAC
chr16.29862477.29864051,0.001280288989065805,ATAC
chr11.47176083.47178248,0.0012790794632501186,ATAC
chr2.20650286.20651976,0.0012789789738389653,ATAC
chr11.65571822.65578178,0.0012785821944899048,ATAC
ZWINT,0.0012782033579953997,RNA
chr8.38230764.38232566,0.0012770416490976058,ATAC
LINC02457,0.0012763752454703144,RNA
chr2.239399334.239402383,0.0012743620623250384,ATAC
chr6.159691048.159694821,0.0012739375904339623,ATAC
chr1.185315692.185318379,0.0012724707130140152,ATAC
chr6.35725610.35732785,0.0012719260035298453,ATAC
chr19.18151417.18154618,0.0012715101857313155,ATAC
chr19.15331007.15334501,0.0012685645686822155,ATAC
C1QA,0.0012678666489920438,RNA
chr12.108560566.108563975,0.0012676203612768794,ATAC
chr13.44917389.44919023,0.0012642585619712713,ATAC
chr7.43582421.43584707,0.0012639047400060863,ATAC
chr2.19900071.19902611,0.0012638520384770874,ATAC
chr9.92762401.92766116,0.0012619943539735467,ATAC
chr17.49191530.49194471,0.0012604531969436926,ATAC
chr19.45994683.45996034,0.001257961699809481,ATAC
chr1.149884733.149889024,0.0012568423432786774,ATAC
chr6.3118016.3119502,0.0012562065596147757,ATAC
AC011498.1,0.0012559188583322258,RNA
LINC02234,0.0012548906708929307,RNA
chr19.47599802.47601176,0.0012544100660199444,ATAC
chr1.42816098.42817840,0.0012535867838556168,ATAC
chr19.49486835.49494076,0.0012524907299531682,ATAC
chr8.26290882.26293574,0.0012522915962308665,ATAC
IGFBP6,0.0012498745561152263,RNA
chr1.6392308.6394515,0.001248616234555425,ATAC
chr8.23528145.23530298,0.001248035962164706,ATAC
chr17.50864845.50868228,0.001248018282466684,ATAC
chr2.112274634.112276715,0.001247860352177987,ATAC
chr1.161044400.161048801,0.0012477092570024899,ATAC
chr12.121465902.121468537,0.0012466215289546263,ATAC
chr17.7403174.7406808,0.001245026789237322,ATAC
chr6.29722866.29726299,0.0012422027228130908,ATAC
chr14.63641056.63642917,0.001240953775201414,ATAC
chr7.875646.878281,0.0012405924252443716,ATAC
CHRM3,0.0012369421119898876,RNA
chr17.16535325.16537306,0.0012359047837182363,ATAC
chr2.218567692.218569900,0.001234704088521335,ATAC
GLRA3,0.0012344892788713226,RNA
chr7.920543.926453,0.0012313763007054824,ATAC
NIPAL1,0.0012305976499341093,RNA
chr19.38374025.38375566,0.0012296082530886163,ATAC
chr17.82417871.82419886,0.0012246423099933261,ATAC
chr19.5977330.5979234,0.0012245834212704938,ATAC
chr17.28724972.28729494,0.0012241970391461694,ATAC
GOLGA6L7,0.0012236755347988708,RNA
C15orf48,0.0012214170014334118,RNA
chr1.161225269.161228146,0.0012213696006415189,ATAC
chr20.33731372.33734420,0.001220104746343117,ATAC
chr17.17834163.17838847,0.0012198897156012972,ATAC
chr15.56917650.56920264,0.0012155609709532523,ATAC
chr21.37365566.37368899,0.0012131837678730436,ATAC
chr4.184824553.184827306,0.0012125800546303768,ATAC
SERPINE1,0.001210772094822886,RNA
chr16.81076303.81077905,0.0012102459523319184,ATAC
chr6.166381581.166384160,0.0012089216304755658,ATAC
chr19.18303196.18309088,0.0012075052194623311,ATAC
AC002454.1,0.0011969630781175208,RNA
chr6.166626189.166628838,0.0011951960096049435,ATAC
chr17.75260758.75262477,0.0011937275920073749,ATAC
chr1.179025350.179027023,0.0011925725989884609,ATAC
chr10.75233343.75236547,0.0011921650640448198,ATAC
chr5.57172252.57176764,0.001189067994442415,ATAC
LINC02506,0.0011877275319710568,RNA
chr1.2203198.2206304,0.0011860480423265707,ATAC
CCDC171,0.0011844507585618263,RNA
chr17.82647459.82650462,0.0011835380440476373,ATAC
ENAH,0.0011822974127437855,RNA
chr9.126719252.126724563,0.0011816629483210727,ATAC
chr2.127386304.127388944,0.001179646079071778,ATAC
chr10.119871841.119873865,0.001179542621535992,ATAC
chr21.39182689.39184383,0.0011780922224652764,ATAC
ERG,0.0011769376456551835,RNA
chr1.6025252.6028955,0.001176792569191348,ATAC
HULC,0.0011741432832982318,RNA
chr5.112920961.112924254,0.001173851997776144,ATAC
chr22.40635878.40638238,0.0011735988810078815,ATAC
chr9.97632151.97634566,0.0011728492610423747,ATAC
SMAD6,0.001171715228922456,RNA
chr11.62572922.62575691,0.0011707979073662747,ATAC
chr19.11373826.11377542,0.0011671400123766647,ATAC
chr20.49812055.49813530,0.001165431459800171,ATAC
chr13.19957158.19961019,0.0011645088091683958,ATAC
chr19.58557189.58563610,0.0011639698530246797,ATAC
chr5.138463537.138468453,0.0011633379141664834,ATAC
chr12.66301891.66304965,0.0011587760694196484,ATAC
chr7.128862139.128863912,0.0011537065385691968,ATAC
chr18.23584994.23587665,0.0011535259345365255,ATAC
chr4.703931.706471,0.0011487038040847624,ATAC
ZSWIM2,0.0011478431183004419,RNA
chr17.60599344.60602421,0.001146734724603805,ATAC
PLIN5,0.0011452462982408384,RNA
chr5.75336100.75338077,0.0011443107961366732,ATAC
MUSK,0.001142253544688905,RNA
chr17.51258759.51262098,0.0011392745253060992,ATAC
chr2.207528404.207531568,0.001138366498094532,ATAC
chr3.126981819.126985253,0.0011370791848812412,ATAC
chr5.1103552.1113482,0.001132082986628873,ATAC
UTY,0.0011304780065043904,RNA
LINC00278,0.0011243521882524415,RNA
chr8.141305795.141309297,0.0011223102649794985,ATAC
chr16.68083893.68086720,0.0011215630698031577,ATAC
chr17.39195581.39200952,0.001116671493786852,ATAC
chr9.83978508.83981794,0.0011148744718543421,ATAC
SLCO5A1,0.0011094355898085054,RNA
chr8.123041385.123042886,0.001106891773882539,ATAC
AC005699.1,0.0011067778878783984,RNA
chr19.45467018.45479580,0.0011033768824548578,ATAC
chr19.4006869.4008644,0.0011031875030358257,ATAC
chr11.77065858.77067743,0.0011023659780442297,ATAC
chr6.42781414.42785075,0.0011022774563748613,ATAC
chr14.69766282.69768376,0.0011004729778839677,ATAC
chrX.47232552.47234129,0.001100005228821397,ATAC
AL049828.1,0.0010990889148736012,RNA
AC015983.2,0.0010988990223947538,RNA
chr16.18800739.18802348,0.001097745538916182,ATAC
chr6.37168901.37172986,0.0010963401873104086,ATAC
chr11.10857012.10859287,0.001094144506044308,ATAC
CENPF,0.001084508363362936,RNA
