feature,importance,feature_type
chr15.72472911.72475886,0.0,ATAC
chr17.7613908.7615910,0.0,ATAC
chr9.27572323.27574498,0.0,ATAC
SPATA18,0.0,RNA
chr16.22296662.22299098,0.0,ATAC
chr17.8158343.8165530,0.0,ATAC
chr10.71768573.71775823,0.0,ATAC
chr19.14415059.14420066,0.0,ATAC
chr2.65128420.65131206,0.0,ATAC
chr3.49411131.49413101,0.0,ATAC
LRRC63,0.0,RNA
FAM186A,0.0,RNA
chr13.49791449.49793745,0.0,ATAC
chr11.10807467.10809830,0.0,ATAC
chr17.38746716.38753343,0.0,ATAC
CLEC10A,0.0,RNA
TPSAB1,0.0,RNA
ST8SIA6,0.0,RNA
CHSY3,0.0,RNA
HES1,0.0,RNA
chr2.28750392.28753964,0.0,ATAC
VNN3,0.0,RNA
AL592429.2,0.0,RNA
IGLV3.1,0.0,RNA
PLK1,0.0,RNA
AC105411.1,0.0,RNA
chr11.808390.810710,0.0,ATAC
chr16.2903922.2906385,0.0,ATAC
chr20.35771077.35773993,0.0,ATAC
PTX3,0.0,RNA
chr11.574118.577190,0.0,ATAC
chr16.5096927.5099069,0.0,ATAC
chr3.150407500.150411244,0.0,ATAC
chr9.132239367.132243071,0.0,ATAC
chr3.195906011.195910630,0.0,ATAC
SORCS3,0.0,RNA
BASP1,0.0,RNA
chr1.155322658.155326795,0.0,ATAC
chr1.167935069.167937807,0.0,ATAC
chr14.60247466.60250445,0.0,ATAC
chr4.101345336.101348804,0.0,ATAC
chr5.109408822.109411237,0.0,ATAC
chr2.195656279.195660667,0.0,ATAC
chr7.2629887.2634697,0.0,ATAC
chr9.5625852.5630431,0.0,ATAC
chr9.136543361.136547799,0.0,ATAC
chr1.9909129.9911401,0.0,ATAC
chr12.50110260.50113066,0.0,ATAC
chr22.42613718.42616463,0.0,ATAC
chr19.50328064.50334468,0.0,ATAC
chr15.44710043.44716108,0.0,ATAC
chr17.42673452.42680480,0.0,ATAC
chr19.4342206.4344188,0.0,ATAC
chr4.88282815.88285569,0.0,ATAC
chr3.49469136.49471138,0.0,ATAC
chr10.97317912.97321846,0.0,ATAC
chr9.125745696.125748940,0.0,ATAC
chr17.7685523.7689075,0.0,ATAC
chr17.45582646.45586578,0.0,ATAC
chr19.1235830.1242546,0.0,ATAC
chr19.48468435.48470174,0.0,ATAC
chr2.219176034.219179080,0.0,ATAC
chr1.243253400.243256545,0.0,ATAC
chr1.41360243.41367339,0.0,ATAC
chr10.101828898.101831757,0.0,ATAC
chr19.58379982.58381949,0.0,ATAC
chr2.200861323.200865400,0.0,ATAC
chr3.156673686.156676272,0.0,ATAC
chr6.29940391.29949270,0.0,ATAC
chr7.1529725.1534595,0.0,ATAC
chr8.56210206.56212774,0.0,ATAC
chr8.42151884.42155406,0.0,ATAC
chr10.69123243.69125251,0.0,ATAC
chr19.16110725.16112434,0.0,ATAC
chr22.24553969.24556402,0.0,ATAC
chr22.42078842.42080845,0.0,ATAC
chr19.39340876.39343325,0.0,ATAC
chr2.111116927.111123541,0.0,ATAC
chr6.26155639.26159673,0.0,ATAC
chr11.9459745.9462110,0.0,ATAC
chr9.35731578.35733655,0.0,ATAC
chr16.18925300.18927296,0.0,ATAC
chr15.41659758.41662352,0.0,ATAC
chr14.75175659.75177401,0.0,ATAC
AC105180.2,0.0,RNA
MAATS1,0.0,RNA
IL7,0.0,RNA
NIPAL2,0.0,RNA
KIF14,0.0,RNA
ZC4H2,0.0,RNA
LINC02234,0.0,RNA
AC006974.2,0.0,RNA
RASAL2,0.0,RNA
AL050403.2,0.0,RNA
UTY,0.0,RNA
chr13.21602847.21604716,0.0,ATAC
AC093599.1,0.0,RNA
KIAA1211,0.0,RNA
chr1.30717504.30720213,0.0,ATAC
chr1.2539318.2549734,0.0,ATAC
chr16.2512277.2521599,0.0,ATAC
chr2.43223629.43230066,0.0,ATAC
chr17.76264418.76274928,0.0,ATAC
CENPF,0.0,RNA
chr1.21175205.21177791,0.0,ATAC
SLIT2,0.0,RNA
ENTPD1,0.0,RNA
AC009315.1,0.0,RNA
COL4A3,0.0,RNA
DNM3,0.0,RNA
chr8.143608569.143611104,0.0,ATAC
chr1.174158610.174160570,0.0,ATAC
chr10.110870920.110873385,0.0,ATAC
AXL,0.0,RNA
chr5.138463537.138468453,0.0,ATAC
chr12.89707172.89710846,0.0,ATAC
IGF2BP3,0.0,RNA
GATA2,0.0,RNA
FTL,0.0,RNA
GPC5,0.0,RNA
IKZF2,0.0,RNA
chr19.36139284.36141776,0.0,ATAC
NCKAP5,0.0,RNA
ZNF521,0.0,RNA
TNFRSF21,0.0,RNA
chr6.2998267.3000624,0.0,ATAC
chr6.5003224.5004686,0.0,ATAC
chr12.56157133.56161859,0.0,ATAC
chr13.112688364.112691773,0.0,ATAC
chr1.1347808.1350157,0.0,ATAC
GP9,0.0,RNA
chr2.73070023.73072566,0.0,ATAC
chr21.46634744.46637309,0.0,ATAC
chr3.15600977.15602623,0.0,ATAC
chr5.171386913.171389101,0.0,ATAC
chr6.34246424.34249869,0.0,ATAC
chr6.108260017.108262013,0.0,ATAC
chr7.73737551.73739732,0.0,ATAC
chr19.49495574.49501998,0.0,ATAC
chr14.69610474.69612959,0.0,ATAC
chr16.3282265.3284195,0.0,ATAC
chr17.75514317.75518752,0.0,ATAC
chr2.12715857.12719363,0.0,ATAC
chr2.231780208.231782411,0.0,ATAC
chr22.40855663.40857645,0.0,ATAC
chr11.65856649.65861399,0.0,ATAC
chr19.55338267.55341806,0.0,ATAC
chr13.95675975.95678335,0.0,ATAC
chr2.238060161.238061847,0.0,ATAC
chr20.3406516.3409306,0.0,ATAC
chr3.125594086.125596154,0.0,ATAC
CMTM4,0.0,RNA
C15orf41,0.0,RNA
WDR63,0.0,RNA
AC016821.1,0.0,RNA
chr7.66843839.66846240,0.0,ATAC
chr5.150396217.150413924,0.0,ATAC
chr3.9395880.9399208,0.0,ATAC
chr7.2517907.2531524,0.0,ATAC
chr7.105011184.105015928,0.0,ATAC
chr10.74824049.74827577,0.0,ATAC
chr7.920543.926453,0.0,ATAC
chr7.138000975.138002716,0.0,ATAC
chr9.114397410.114399154,0.0,ATAC
chr19.48634136.48639343,0.0,ATAC
AC006299.1,0.0,RNA
FRMD3,0.0,RNA
LINC02642,0.0,RNA
SH3RF3,0.0,RNA
chr1.45490187.45491876,0.0,ATAC
chr1.87327945.87332341,0.0,ATAC
chr1.108746095.108747729,0.0,ATAC
chr14.95156429.95158804,0.0,ATAC
chr11.67400511.67402659,0.0,ATAC
chr11.68120154.68122503,0.0,ATAC
chr12.76558542.76560497,0.0,ATAC
chr19.15123984.15126263,0.0,ATAC
chr2.219206043.219207598,0.0,ATAC
chr7.99372906.99376756,0.0,ATAC
chr1.179025350.179027023,0.0,ATAC
chr12.116737007.116738768,0.0,ATAC
chr1.155226361.155228332,0.0,ATAC
chr11.70269762.70271627,0.0,ATAC
chr11.72111821.72113451,0.0,ATAC
chr12.46382699.46384488,0.0,ATAC
chr12.122525974.122527963,0.0,ATAC
chr17.45060429.45061989,0.0,ATAC
chr19.38617257.38619745,0.0,ATAC
chr2.74528881.74531259,0.0,ATAC
chr9.133458579.133461514,0.0,ATAC
chr21.44338056.44340038,0.0,ATAC
chr5.50665263.50668585,0.0,ATAC
chr6.69795501.69797594,0.0,ATAC
chr15.34335120.34338535,0.0,ATAC
chr4.2468012.2470155,0.0,ATAC
chr4.75723561.75725547,0.0,ATAC
chr4.83011842.83013800,0.0,ATAC
chr6.33312280.33315495,0.0,ATAC
chr2.96207559.96209409,0.0,ATAC
chr1.26785970.26789617,0.0,ATAC
chr1.25904893.25907440,0.0,ATAC
chr1.108691577.108693754,0.0,ATAC
chr10.70168842.70171278,0.0,ATAC
chr11.62572922.62575691,0.0,ATAC
chr11.128692427.128696641,0.0,ATAC
chr12.56102947.56105518,0.0,ATAC
chr11.18633367.18635195,0.0,ATAC
chr21.29298137.29300982,0.0,ATAC
chr4.39181825.39183519,0.0,ATAC
chr5.270793.272302,0.0,ATAC
chr8.67061499.67065267,0.0,ATAC
chr8.144372398.144375248,0.0,ATAC
chr1.27771963.27774211,0.0,ATAC
chr1.38858790.38860544,0.0,ATAC
chr1.161165076.161167395,0.0,ATAC
chr19.19191578.19193649,0.0,ATAC
chr19.55115915.55118871,0.0,ATAC
chr19.859158.864418,0.0,ATAC
TMTC1,0.0,RNA
AC010880.1,0.0,RNA
chr9.32550256.32552942,0.0,ATAC
chr7.99504135.99505747,0.0,ATAC
chr6.27145126.27147776,0.0,ATAC
chr3.184314024.184317222,0.0,ATAC
chr3.105866591.105869847,0.0,ATAC
chr17.82448939.82451302,0.0,ATAC
chr16.71894108.71896351,0.0,ATAC
chr14.34872849.34875686,0.0,ATAC
chr9.127450253.127452734,0.0,ATAC
chr3.186569888.186571483,0.0,ATAC
chr20.34875531.34877232,0.0,ATAC
chr1.156727762.156730103,0.0,ATAC
chr19.6766009.6768778,0.0,ATAC
chr19.7942999.7944781,0.0,ATAC
chr19.9834454.9835946,0.0,ATAC
chr19.45862277.45864770,0.0,ATAC
chr3.41960957.41962938,0.0,ATAC
chr4.82284319.82285763,0.0,ATAC
chr6.26536511.26539069,0.0,ATAC
chr2.189783371.189785113,0.0,ATAC
chr11.65521873.65526020,0.0,ATAC
chr12.50763249.50765755,0.0,ATAC
chr12.121534383.121538815,0.0,ATAC
chr17.21213437.21215520,0.0,ATAC
chr17.39460863.39463251,0.0,ATAC
chr18.35040846.35043245,0.0,ATAC
chr22.43185744.43188196,0.0,ATAC
chr5.139560523.139562509,0.0,ATAC
chrX.135520120.135522617,0.0,ATAC
chr14.100237703.100240927,0.0,ATAC
chr11.65887601.65894473,0.0,ATAC
chr1.159921157.159926549,0.0,ATAC
chr1.154998836.155011007,0.0,ATAC
chr19.1264454.1272475,0.0,ATAC
chr16.88697466.88707361,0.0,ATAC
chr21.42973277.42975962,0.0,ATAC
chr3.141485476.141488279,0.0,ATAC
chr19.6736148.6741569,0.0,ATAC
chr11.61961277.61968892,0.0,ATAC
LPCAT2,0.0,RNA
AR,0.0,RNA
TWIST2,0.0,RNA
CRPPA,0.0,RNA
AC083870.1,0.0,RNA
AC104248.1,0.0,RNA
chr11.73375447.73389378,0.0,ATAC
chr3.157174167.157176251,0.0,ATAC
chr7.4641125.4642695,0.0,ATAC
chr1.10398191.10400933,0.0,ATAC
chr11.2990668.2993288,0.0,ATAC
chr12.53179814.53181542,0.0,ATAC
chr12.106245916.106250198,0.0,ATAC
chr15.41773688.41775354,0.0,ATAC
chr12.6850739.6853514,0.0,ATAC
chr1.179953559.179955766,0.0,ATAC
chr10.124916097.124918439,0.0,ATAC
chr14.53151682.53153994,0.0,ATAC
chr14.103384470.103386914,0.0,ATAC
MPP6,0.0,RNA
AC061958.1,0.0,RNA
CRISPLD2,0.0,RNA
NFIA,0.0,RNA
chr18.63317816.63321283,0.0,ATAC
chr19.2163252.2165844,0.0,ATAC
chr22.30634312.30636904,0.0,ATAC
chr3.9792025.9793847,0.0,ATAC
chr3.49785637.49787502,0.0,ATAC
chr4.99948864.99951352,0.0,ATAC
chr6.107821802.107825167,0.0,ATAC
chr8.22440098.22444563,0.0,ATAC
chr17.46191360.46195387,0.0,ATAC
chr1.66929459.66931185,0.0,ATAC
chr1.193121350.193122827,0.0,ATAC
PRKD1,0.0,RNA
RANBP3L,0.0,RNA
LAMC1,0.0,RNA
AC116362.1,0.0,RNA
ACVR1C,0.0,RNA
HES4,0.0,RNA
chr8.144412475.144415897,0.0,ATAC
chr1.243848730.243851472,0.0,ATAC
chr12.19438983.19440954,0.0,ATAC
chr16.23556759.23558448,0.0,ATAC
chr19.43532453.43535858,0.0,ATAC
chr2.24490019.24492757,0.0,ATAC
chr2.121648382.121650874,0.0,ATAC
chr6.13573804.13575615,0.0,ATAC
chr18.9333693.9335496,0.0,ATAC
chr1.114755507.114758502,0.0,ATAC
chr10.14837297.14839429,0.0,ATAC
chr10.61899157.61904140,0.0,ATAC
LINC00159,0.0,RNA
chr1.228107812.228110374,0.0,ATAC
chr11.73597247.73599055,0.0,ATAC
chr12.7017755.7019246,0.0,ATAC
chr12.93569320.93573792,0.0,ATAC
chr7.112204877.112207479,0.0,ATAC
chr1.25246036.25248244,0.0,ATAC
chr10.11162736.11166799,0.0,ATAC
chr10.86966101.86972340,0.0,ATAC
chr16.67934131.67937540,0.0,ATAC
chr19.6278786.6280623,0.0,ATAC
chr2.44167568.44170011,0.0,ATAC
chr19.47271514.47275790,0.0,ATAC
MTHFD1L,0.0,RNA
chr16.89487677.89491990,0.0,ATAC
chrX.317552.320943,0.0,ATAC
chr2.96140909.96149308,0.0,ATAC
chr19.47225607.47232931,0.0,ATAC
chr19.48871957.48882463,0.0,ATAC
chr8.144461646.144468296,0.0,ATAC
chr9.137451791.137463979,0.0,ATAC
chr14.64501287.64507088,0.0,ATAC
chr1.110337609.110340434,0.0,ATAC
SDF2L1,0.0,RNA
HESX1,0.0,RNA
GPAT3,0.0,RNA
EPCAM.DT,0.0,RNA
chr6.132812194.132815276,0.0,ATAC
chr7.157336072.157338795,0.0,ATAC
chr8.73971095.73973081,0.0,ATAC
chr9.129485629.129491921,0.0,ATAC
chr12.6935344.6939080,0.0,ATAC
chr13.32425950.32429158,0.0,ATAC
chr15.85379405.85381664,0.0,ATAC
chr17.8382576.8384361,0.0,ATAC
chr19.38929961.38931542,0.0,ATAC
chr4.128060477.128062653,0.0,ATAC
chr6.41937670.41942534,0.0,ATAC
chr9.86281589.86283532,0.0,ATAC
chr9.129834422.129836780,0.0,ATAC
chr4.165326712.165328315,0.0,ATAC
chr19.5689745.5696630,0.0,ATAC
chr10.25015741.25017507,0.0,ATAC
chr1.151457107.151459987,0.0,ATAC
chr1.996961.1002422,0.0,ATAC
chr9.136106376.136111251,0.0,ATAC
chr8.17246077.17247999,0.0,ATAC
chr7.37447190.37449865,0.0,ATAC
chr6.149565181.149567470,0.0,ATAC
chr6.147201897.147204838,0.0,ATAC
chr22.36480998.36482605,0.0,ATAC
chr22.27918290.27920377,0.0,ATAC
chr19.53102562.53104193,0.0,ATAC
chr19.49473653.49476787,0.0,ATAC
AL138767.3,0.0,RNA
DNAJC5B,0.0,RNA
chr14.100374892.100376898,0.0,ATAC
chr16.2222926.2224435,0.0,ATAC
chr16.20899443.20901971,0.0,ATAC
chr17.7204222.7206768,0.0,ATAC
chr14.100192254.100193999,0.0,ATAC
chr15.101723168.101725049,0.0,ATAC
chr17.63740754.63743258,0.0,ATAC
RS1,0.0,RNA
LNX1.AS1,0.0,RNA
AC120194.1,0.0,RNA
HBD,0.0,RNA
SPIC,0.0,RNA
AP001599.1,0.0,RNA
PDE7B,0.0,RNA
LUCAT1,0.0,RNA
AC011511.2,0.0,RNA
AL359834.1,0.0,RNA
chr12.69238823.69240979,0.0,ATAC
chr14.35121229.35123542,0.0,ATAC
chr16.87489990.87493731,0.0,ATAC
chr19.4399074.4401159,0.0,ATAC
chr4.185395210.185397266,0.0,ATAC
chr7.103074172.103075963,0.0,ATAC
chr8.73745833.73748307,0.0,ATAC
chr6.5260035.5261923,0.0,ATAC
chr1.11979567.11981017,0.0,ATAC
chr1.117059197.117061058,0.0,ATAC
chr10.69317267.69320275,0.0,ATAC
chr11.413110.419521,0.0,ATAC
chr12.76763326.76765027,0.0,ATAC
chr13.60395924.60398194,0.0,ATAC
chr16.10743351.10744812,0.0,ATAC
chr7.100081004.100083199,0.0,ATAC
chr9.98254928.98257284,0.0,ATAC
chr1.119139424.119141426,0.0,ATAC
chr10.103917362.103918987,0.0,ATAC
C12orf74,0.0,RNA
LINC01340,0.0,RNA
CD68,0.0,RNA
FGF2,0.0,RNA
AC006296.3,0.0,RNA
chr12.26831907.26834330,0.0,ATAC
SOX7,0.0,RNA
chr19.1850806.1865784,0.0,ATAC
chr15.75450122.75456557,0.0,ATAC
chr19.1247684.1256113,0.0,ATAC
chr19.13147183.13157490,0.0,ATAC
chr6.33409313.33420315,0.0,ATAC
chr11.75523967.75526638,0.0,ATAC
chr11.125110937.125112378,0.0,ATAC
AC087857.1,0.0,RNA
DCLK2,0.0,RNA
chr2.27428036.27429705,0.0,ATAC
chr22.43013547.43016012,0.0,ATAC
chr3.47512578.47514192,0.0,ATAC
chr3.182792308.182795844,0.0,ATAC
chr5.177309354.177313278,0.0,ATAC
chr14.20454233.20456022,0.0,ATAC
chr11.18011956.18014139,0.0,ATAC
chr17.44121923.44124418,0.0,ATAC
chr18.23584994.23587665,0.0,ATAC
chr19.2840586.2842643,0.0,ATAC
chr21.44011534.44014117,0.0,ATAC
chr3.57691905.57693592,0.0,ATAC
chr4.176319306.176320978,0.0,ATAC
chr5.80253773.80257946,0.0,ATAC
chr7.87218117.87221139,0.0,ATAC
chr6.17599841.17601521,0.0,ATAC
chr1.153670352.153672356,0.0,ATAC
chr1.246930889.246932675,0.0,ATAC
chr10.80453187.80456441,0.0,ATAC
chr15.65868744.65871254,0.0,ATAC
chr16.89170251.89176182,0.0,ATAC
chr17.75404069.75406845,0.0,ATAC
ZNF365,0.0,RNA
AC131237.1,0.0,RNA
chr19.39401060.39417065,0.0,ATAC
chr17.8138059.8157562,0.0,ATAC
NID1,0.0,RNA
HTR3A,0.0,RNA
AC015712.1,0.0,RNA
AC092718.6,0.0,RNA
CPM,0.0,RNA
CLYBL,0.0,RNA
MAP3K21,0.0,RNA
chr20.25056654.25059533,0.0,ATAC
chr20.63894216.63897073,0.0,ATAC
chr19.2038463.2052985,0.0,ATAC
chr1.15523548.15527485,0.0,ATAC
chr22.49957428.49972825,0.0,ATAC
chr19.38848014.38853171,0.0,ATAC
AL591115.1,0.0,RNA
chr9.137617932.137619947,0.0,ATAC
SORBS1,0.0,RNA
GMDS.DT,0.0,RNA
FAM78B,0.0,RNA
SGIP1,0.0,RNA
IL1RAP,0.0,RNA
F5,0.0,RNA
S100A10,0.0,RNA
chrX.386160.387843,0.0,ATAC
CACNG1,0.0,RNA
chr1.2255064.2257037,0.0,ATAC
chr2.178478064.178481295,0.0,ATAC
chr20.2651651.2653556,0.0,ATAC
chr21.15062643.15066730,0.0,ATAC
chr5.172004848.172007932,0.0,ATAC
chr7.98250660.98252926,0.0,ATAC
chr9.38066897.38070153,0.0,ATAC
chr2.135741260.135742916,0.0,ATAC
chr1.153727322.153729035,0.0,ATAC
chr11.47213914.47216610,0.0,ATAC
chr11.66677204.66678978,0.0,ATAC
chr12.121399384.121401267,0.0,ATAC
EPB42,0.0,RNA
CCND1,0.0,RNA
KCNK13,0.0,RNA
chr19.1072992.1078154,0.0,ATAC
chr9.124868284.124871403,0.0,ATAC
chr16.22188366.22192867,0.0,ATAC
chr1.58778393.58786173,0.0,ATAC
chr15.31324985.31330512,0.0,ATAC
chr2.156325145.156336014,0.0,ATAC
chr19.55653347.55656031,0.0,ATAC
chr7.100672808.100683138,0.0,ATAC
chr3.49802289.49807993,0.0,ATAC
chr22.37843468.37844911,0.0,ATAC
chr20.56391632.56393533,0.0,ATAC
chr20.33489283.33490927,0.0,ATAC
chr2.241507424.241509654,0.0,ATAC
chr2.203013847.203015669,0.0,ATAC
chr2.65226973.65229062,0.0,ATAC
chr11.62753243.62754816,0.0,ATAC
chr5.127028871.127031722,0.0,ATAC
chr8.26290882.26293574,0.0,ATAC
IGHV3.23,0.0,RNA
ASPM,0.0,RNA
PDZRN4,0.0,RNA
SERPINE1,0.0,RNA
GP1BB,0.0,RNA
ZFAT,0.0,RNA
C1QA,0.0,RNA
chr19.5790279.5791689,0.0,ATAC
chr10.73494992.73496514,0.0,ATAC
chr10.95693164.95694515,0.0,ATAC
chr12.98592779.98594653,0.0,ATAC
chr16.1420129.1421627,0.0,ATAC
chr16.15642301.15644071,0.0,ATAC
chr16.70379843.70382321,0.0,ATAC
chr17.49762402.49764925,0.0,ATAC
chr18.31942093.31944064,0.0,ATAC
chr9.127914706.127918686,0.0,ATAC
chr12.6871434.6874350,0.0,ATAC
chr12.49705495.49708130,0.0,ATAC
chr20.62937094.62939047,0.0,ATAC
chr3.196711386.196713226,0.0,ATAC
chr5.41903593.41904874,0.0,ATAC
chr6.166954977.166957851,0.0,ATAC
chrX.40174025.40178179,0.0,ATAC
chr16.29804465.29812797,0.0,ATAC
AC099560.1,0.0,RNA
GRM7.AS1,0.0,RNA
ROR1,0.0,RNA
RIN2,0.0,RNA
FOSL1,0.0,RNA
ANGPT1,0.0,RNA
RAPGEF5,0.0,RNA
AZIN1.AS1,0.0,RNA
chr8.144094315.144096472,0.0,ATAC
chr6.32967169.32974813,0.0,ATAC
chr11.65496586.65511253,0.0,ATAC
chr9.93092934.93099157,0.0,ATAC
chr3.123584158.123586495,0.0,ATAC
chr4.2008100.2010419,0.0,ATAC
chr4.73068312.73070431,0.0,ATAC
chr5.112920961.112924254,0.0,ATAC
chr11.65013218.65015069,0.0,ATAC
chr8.140456607.140458779,0.0,ATAC
chr8.143828393.143830453,0.0,ATAC
AL033523.1,0.0,RNA
chr1.1231020.1233315,0.0,ATAC
chr1.110963055.110964600,0.0,ATAC
chr10.134258.137487,0.0,ATAC
chr10.74150206.74152007,0.0,ATAC
chr10.97640066.97641814,0.0,ATAC
chr6.3118016.3119502,0.0,ATAC
chr2.171433220.171435050,0.0,ATAC
chr3.121748614.121750481,0.0,ATAC
chr4.55395157.55397106,0.0,ATAC
chr4.102500280.102502646,0.0,ATAC
chr6.36027256.36029224,0.0,ATAC
chr6.26043036.26045926,0.0,ATAC
chr6.26520352.26522555,0.0,ATAC
FAM160A1,0.0,RNA
HRK,0.0,RNA
STAC,0.0,RNA
AC002454.1,0.0,RNA
CPB1,0.0,RNA
chr6.108557333.108563044,0.0,ATAC
chr2.30144894.30155073,0.0,ATAC
chr19.49637843.49642863,0.0,ATAC
chr7.100427756.100432316,0.0,ATAC
chr7.101813900.101818041,0.0,ATAC
chr8.41489707.41491361,0.0,ATAC
chr1.173476268.173478320,0.0,ATAC
chr11.130313757.130316151,0.0,ATAC
chr12.6469766.6471540,0.0,ATAC
chr15.99732350.99734074,0.0,ATAC
chr17.16438226.16440429,0.0,ATAC
chr18.3245751.3249121,0.0,ATAC
chr2.32356239.32358528,0.0,ATAC
chr20.3888181.3890536,0.0,ATAC
chr22.19121368.19123341,0.0,ATAC
AP000829.1,0.0,RNA
chr10.92590690.92593654,0.0,ATAC
chr12.57077927.57079420,0.0,ATAC
chr14.65411425.65413926,0.0,ATAC
chr15.67838805.67841682,0.0,ATAC
chr19.3555737.3558614,0.0,ATAC
chr19.45790614.45793423,0.0,ATAC
chr12.56299191.56301113,0.0,ATAC
chr12.89350793.89354888,0.0,ATAC
chr17.43387900.43389850,0.0,ATAC
chr19.42216399.42218457,0.0,ATAC
chr2.71226281.71227833,0.0,ATAC
chr2.171159217.171161601,0.0,ATAC
chr20.59004173.59008652,0.0,ATAC
chr19.49875715.49878714,0.0,ATAC
chr5.141636110.141638738,0.0,ATAC
chr6.119347325.119351076,0.0,ATAC
chr7.16644513.16647004,0.0,ATAC
chr7.92527476.92529243,0.0,ATAC
chr8.89983346.89984993,0.0,ATAC
chr9.136885804.136887593,0.0,ATAC
chr1.11059091.11061427,0.0,ATAC
chr1.23343217.23345164,0.0,ATAC
chr3.196631601.196635094,0.0,ATAC
UGGT2,0.0,RNA
DOK6,0.0,RNA
SLC5A4.AS1,0.0,RNA
AP000676.5,0.0,RNA
ENHO,0.0,RNA
C15orf48,0.0,RNA
ANKRD55,0.0,RNA
chr12.13100631.13102681,0.0,ATAC
PDZRN3,0.0,RNA
AC008568.1,0.0,RNA
PTCHD1.AS,0.0,RNA
SLC41A2,0.0,RNA
FMN1,0.0,RNA
ADAM23,0.0,RNA
chr1.47436363.47439689,0.0,ATAC
chr1.109424981.109427388,0.0,ATAC
IGFBP3,0.0,RNA
chr16.588028.590886,0.0,ATAC
chr14.23300303.23303532,0.0,ATAC
chr20.50730518.50732392,0.0,ATAC
chr2.148019985.148022011,0.0,ATAC
chr19.5621617.5625122,0.0,ATAC
chr15.41115118.41117195,0.0,ATAC
chr14.93112775.93116688,0.0,ATAC
chr10.72318388.72324338,0.0,ATAC
chr8.26382479.26384237,0.0,ATAC
chr17.81221931.81224167,0.0,ATAC
chr15.72271854.72273403,0.0,ATAC
chr12.122973980.122975865,0.0,ATAC
chr12.12999665.13001917,0.0,ATAC
chr10.68330811.68333215,0.0,ATAC
chr1.156504215.156506049,0.0,ATAC
chr2.197306449.197311871,0.0,ATAC
chr21.46457801.46460182,0.0,ATAC
chr1.204409128.204412664,0.0,ATAC
chr10.102419271.102423184,0.0,ATAC
chr12.6752225.6754215,0.0,ATAC
chr19.11504684.11506721,0.0,ATAC
chr2.54722938.54725339,0.0,ATAC
chr2.68465229.68468126,0.0,ATAC
chr1.30743355.30752763,0.0,ATAC
chr21.35045024.35049728,0.0,ATAC
chr7.140923600.140925502,0.0,ATAC
chr8.102410582.102413310,0.0,ATAC
chr1.7783235.7784838,0.0,ATAC
chr1.28245707.28249804,0.0,ATAC
chr1.202966160.202969444,0.0,ATAC
chr15.75200637.75205234,0.0,ATAC
chr9.128127122.128129453,0.0,ATAC
chr20.62301665.62303958,0.0,ATAC
chr2.190647855.190650099,0.0,ATAC
chr2.240584481.240587592,0.0,ATAC
chr22.30286729.30292300,0.0,ATAC
chr4.112636508.112637970,0.0,ATAC
chr7.100887051.100891367,0.0,ATAC
chrX.48916933.48920843,0.0,ATAC
chr1.2132202.2134224,0.0,ATAC
chr6.85641480.85644629,0.0,ATAC
chr1.150362917.150366074,0.0,ATAC
chr1.171780664.171782401,0.0,ATAC
chr10.12348360.12351246,0.0,ATAC
chr19.10834940.10837191,0.0,ATAC
chr6.3067978.3069841,0.0,ATAC
chr9.34328610.34330496,0.0,ATAC
chr11.66956736.66959253,0.0,ATAC
chr17.64129012.64131170,0.0,ATAC
chr1.32816550.32819239,0.0,ATAC
chr11.67282840.67290525,0.0,ATAC
chr13.19957158.19961019,0.0,ATAC
chr19.7918881.7921791,0.0,ATAC
chr2.152716793.152719277,0.0,ATAC
chr19.52188863.52191120,0.0,ATAC
chr17.82296894.82306459,0.0,ATAC
TSBP1,0.0,RNA
chr19.56140103.56142133,0.0,ATAC
chr3.28347421.28349799,0.0,ATAC
chr4.6908700.6911523,0.0,ATAC
chr6.32843291.32846102,0.0,ATAC
chr9.89317876.89319400,0.0,ATAC
chr1.16204968.16208881,0.0,ATAC
chr11.65132157.65135877,0.0,ATAC
chr12.55817128.55818730,0.0,ATAC
chr17.19377293.19379561,0.0,ATAC
SCMH1,0.0,RNA
chr1.92960062.92962960,0.0,ATAC
chr11.119056010.119058013,0.0,ATAC
chr16.88649563.88654993,0.0,ATAC
chr17.82697123.82699559,0.0,ATAC
chr19.49663647.49666562,0.0,ATAC
chr19.42241973.42245395,0.0,ATAC
chr12.132486374.132492658,0.0,ATAC
chr2.61176338.61178541,0.0,ATAC
chr2.64749860.64752275,0.0,ATAC
chr1.244862186.244865370,0.0,ATAC
chr19.47255911.47258193,0.0,ATAC
chr2.239399334.239402383,0.0,ATAC
chr6.73519813.73524257,0.0,ATAC
chr20.63863395.63866176,0.0,ATAC
chr1.65065895.65069578,0.0,ATAC
chr12.49017815.49021759,0.0,ATAC
chr18.3447420.3452865,0.0,ATAC
chr4.18020224.18023001,0.0,ATAC
chr12.124913457.124915566,0.0,ATAC
chr17.28719181.28720903,0.0,ATAC
chr19.38315263.38317578,0.0,ATAC
chr20.62064996.62068268,0.0,ATAC
chr22.24423442.24430072,0.0,ATAC
chr6.27131326.27134232,0.0,ATAC
chr1.44673550.44675158,0.0,ATAC
chr9.34987687.34990647,0.0,ATAC
chr1.176205392.176208221,0.0,ATAC
chr11.66068008.66071932,0.0,ATAC
chr11.72222604.72226142,0.0,ATAC
